Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 564,   1,   1,  0.0000    ,  632.30    ,  632.53    ,  633.41    ,  633.11    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1700.8    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 565,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.04    ,  631.32    ,  1329.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1728.3    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 566,   1,   1,  0.0000    ,  632.08    ,  632.30    ,  632.30    ,  631.49    ,  632.84    ,  1332.4    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1708.1    ,  1000.0    ,  2084.2    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 567,   1,   1,  0.0000    ,  631.42    ,  633.41    ,  632.30    ,  632.30    ,  632.58    ,  1332.1    ,  0.0000    ,  991.40    ,  962.80    ,  2137.1    ,  2091.2    ,  1133.8    ,  455.25    ,  2137.1    ,  0.0000    ,  996.00    ,  996.00    
 568,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.21    ,  1330.6    ,  0.0000    ,  991.40    ,  962.80    ,  2747.4    ,  2312.3    ,  1535.2    ,  674.12    ,  2747.4    ,  0.0000    ,  1094.9    ,  1094.9    
 569,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.90    ,  1331.3    ,  0.0000    ,  991.40    ,  962.80    ,  1740.9    ,  2599.2    ,  1096.2    ,  1150.0    ,  1740.9    ,  0.0000    ,  1102.9    ,  1102.9    
 570,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  1331.6    ,  0.0000    ,  991.40    ,  962.80    ,  1741.4    ,  1794.1    ,  1253.3    ,  2052.3    ,  1741.4    ,  0.0000    ,  1103.4    ,  1103.4    
 571,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1948.0    ,  0.0000    ,  991.40    ,  962.80    ,  3402.1    ,  2232.1    ,  1096.7    ,  3316.1    ,  3402.1    ,  0.0000    ,  1103.9    ,  1103.9    
 572,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  631.19    ,  632.85    ,  632.30    ,  1971.7    ,  0.0000    ,  991.40    ,  962.80    ,  3402.5    ,  3982.8    ,  4120.4    ,  3543.1    ,  3402.5    ,  0.0000    ,  1104.4    ,  1104.4    
 573,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  631.42    ,  631.31    ,  633.41    ,  2071.6    ,  0.0000    ,  991.40    ,  962.80    ,  3403.0    ,  3982.8    ,  4125.6    ,  3588.1    ,  3403.0    ,  0.0000    ,  1104.9    ,  1104.9    
 574,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  635.39    ,  633.96    ,  633.68    ,  2036.8    ,  0.0000    ,  991.40    ,  962.80    ,  3403.4    ,  3982.8    ,  4013.9    ,  3628.2    ,  3403.4    ,  0.0000    ,  1105.4    ,  1105.4    
 575,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  629.87    ,  632.63    ,  632.08    ,  1590.1    ,  0.0000    ,  991.40    ,  962.80    ,  3310.9    ,  3905.6    ,  3105.9    ,  3644.1    ,  3310.9    ,  0.0000    ,  1105.9    ,  1105.9    
 576,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  633.63    ,  631.19    ,  632.63    ,  1331.0    ,  0.0000    ,  991.40    ,  962.80    ,  3307.9    ,  3473.2    ,  342.00    ,  3559.7    ,  3307.9    ,  0.0000    ,  1106.4    ,  1106.4    
 577,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.71    ,  632.67    ,  633.29    ,  1331.6    ,  0.0000    ,  991.40    ,  962.80    ,  2141.9    ,  2654.0    ,  623.60    ,  3122.7    ,  2141.9    ,  0.0000    ,  1087.8    ,  1087.8    
 578,   1,   1,  0.0000    ,  632.30    ,  632.08    ,  630.90    ,  631.31    ,  631.91    ,  1329.1    ,  0.0000    ,  991.40    ,  962.80    ,  1745.4    ,  1357.6    ,  2044.3    ,  1835.2    ,  1745.4    ,  0.0000    ,  1107.4    ,  1107.4    
 579,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  635.17    ,  633.03    ,  631.93    ,  1330.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1375.7    ,  3218.6    ,  432.76    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 580,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  629.21    ,  632.19    ,  631.43    ,  1330.7    ,  0.0000    ,  991.40    ,  962.80    ,  1746.0    ,  1392.0    ,  3203.8    ,  426.76    ,  1746.0    ,  0.0000    ,  1108.0    ,  1108.0    
 581,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.51    ,  631.86    ,  631.62    ,  1328.6    ,  0.0000    ,  991.40    ,  962.80    ,  1746.5    ,  1484.8    ,  2776.2    ,  420.95    ,  1746.5    ,  0.0000    ,  1108.5    ,  1108.5    
 582,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.61    ,  1330.7    ,  0.0000    ,  991.40    ,  962.80    ,  1747.0    ,  1799.7    ,  1116.8    ,  416.58    ,  1747.0    ,  0.0000    ,  1109.0    ,  1109.0    
 583,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.20    ,  632.02    ,  1330.0    ,  0.0000    ,  991.40    ,  962.80    ,  2007.9    ,  1852.3    ,  1011.4    ,  415.11    ,  2007.9    ,  0.0000    ,  1109.5    ,  1109.5    
 584,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  632.56    ,  632.08    ,  1330.0    ,  0.0000    ,  991.40    ,  962.80    ,  1748.0    ,  2009.0    ,  541.60    ,  564.91    ,  1748.0    ,  0.0000    ,  1110.0    ,  1110.0    
 585,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  632.89    ,  632.85    ,  632.30    ,  1331.3    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  1883.5    ,  342.00    ,  1542.5    ,  2159.6    ,  0.0000    ,  1110.6    ,  1110.6    
 586,   1,   1,  0.0000    ,  632.96    ,  633.63    ,  632.53    ,  632.71    ,  631.88    ,  1329.7    ,  0.0000    ,  991.40    ,  962.80    ,  1727.7    ,  2126.3    ,  342.00    ,  2865.7    ,  1727.7    ,  0.0000    ,  1089.7    ,  1089.7    
 587,   1,   1,  0.0000    ,  631.42    ,  632.96    ,  632.36    ,  632.45    ,  632.70    ,  1330.5    ,  0.0000    ,  991.40    ,  962.80    ,  2003.6    ,  1836.0    ,  342.00    ,  1936.6    ,  2003.6    ,  0.0000    ,  1111.6    ,  1111.6    
 588,   1,   1,  0.0000    ,  632.52    ,  631.42    ,  632.53    ,  632.45    ,  633.33    ,  1331.0    ,  0.0000    ,  991.40    ,  962.80    ,  2014.1    ,  2058.8    ,  342.00    ,  1000.0    ,  2014.1    ,  0.0000    ,  1112.1    ,  1112.1    
 589,   1,   1,  0.0000    ,  633.18    ,  631.19    ,  630.68    ,  631.60    ,  632.58    ,  1329.1    ,  0.0000    ,  991.40    ,  962.80    ,  2020.8    ,  2068.5    ,  342.00    ,  1000.0    ,  2020.8    ,  0.0000    ,  1112.3    ,  1112.3    
 590,   1,   1,  0.0000    ,  632.08    ,  632.30    ,  632.30    ,  631.49    ,  631.89    ,  1329.5    ,  0.0000    ,  991.40    ,  962.80    ,  2027.4    ,  2075.2    ,  342.00    ,  1000.0    ,  2027.4    ,  0.0000    ,  1112.3    ,  1112.3    
 591,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  633.41    ,  632.85    ,  631.47    ,  1329.0    ,  0.0000    ,  991.40    ,  962.80    ,  2422.9    ,  2159.6    ,  342.00    ,  947.82    ,  2422.9    ,  0.0000    ,  1112.3    ,  1112.3    
 592,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  631.55    ,  1329.0    ,  0.0000    ,  991.40    ,  962.80    ,  2685.3    ,  2528.5    ,  342.00    ,  1091.3    ,  2685.3    ,  0.0000    ,  1112.3    ,  1112.3    
 593,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  632.17    ,  1330.7    ,  0.0000    ,  991.40    ,  962.80    ,  3317.1    ,  2864.7    ,  342.00    ,  2350.0    ,  3317.1    ,  0.0000    ,  1112.3    ,  1112.3    
 594,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.58    ,  1328.8    ,  0.0000    ,  991.40    ,  962.80    ,  2225.1    ,  3151.8    ,  342.00    ,  1986.8    ,  2225.1    ,  0.0000    ,  1112.3    ,  1112.3    
 595,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.58    ,  2057.5    ,  0.0000    ,  991.40    ,  962.80    ,  3361.7    ,  2619.1    ,  1069.8    ,  3174.9    ,  3361.7    ,  0.0000    ,  1112.3    ,  1112.3    
 596,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.52    ,  633.51    ,  632.02    ,  2070.2    ,  0.0000    ,  991.40    ,  962.80    ,  3360.6    ,  3982.8    ,  3981.1    ,  4138.0    ,  3360.6    ,  0.0000    ,  1112.3    ,  1112.3    
 597,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  633.18    ,  632.85    ,  632.85    ,  1967.8    ,  0.0000    ,  991.40    ,  962.80    ,  3359.5    ,  3982.8    ,  3981.2    ,  4138.0    ,  3359.5    ,  0.0000    ,  1112.3    ,  1112.3    
 598,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  632.30    ,  633.30    ,  634.01    ,  1983.6    ,  0.0000    ,  991.40    ,  962.80    ,  3358.4    ,  3982.8    ,  3981.2    ,  4138.0    ,  3358.4    ,  0.0000    ,  1112.3    ,  1112.3    
 599,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  632.30    ,  632.30    ,  632.63    ,  1329.2    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  3451.8    ,  3253.4    ,  3847.4    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 600,   1,   1,  0.0000    ,  631.42    ,  631.41    ,  632.30    ,  632.30    ,  633.07    ,  1328.4    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  1536.7    ,  342.00    ,  2502.1    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 601,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  632.30    ,  632.86    ,  633.35    ,  1330.9    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  2012.4    ,  342.00    ,  2197.2    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 602,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  632.08    ,  632.19    ,  631.75    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  935.75    ,  1240.8    ,  3277.8    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 603,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  629.21    ,  630.09    ,  632.58    ,  631.47    ,  0.0000    ,  991.40    ,  962.80    ,  1099.1    ,  2163.5    ,  4836.9    ,  701.93    ,  1099.1    ,  0.0000    ,  461.13    ,  461.13    
 604,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  631.30    ,  633.08    ,  634.18    ,  0.0000    ,  991.40    ,  962.80    ,  987.07    ,  1147.5    ,  4839.9    ,  449.66    ,  987.07    ,  0.0000    ,  349.07    ,  349.07    
 605,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  630.59    ,  629.48    ,  0.0000    ,  991.40    ,  962.80    ,  1234.8    ,  842.43    ,  4839.9    ,  440.18    ,  1234.8    ,  0.0000    ,  596.78    ,  596.78    
 606,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  630.70    ,  630.70    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  640.94    ,  4839.9    ,  430.69    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 607,   1,   1,  0.0000    ,  632.41    ,  633.41    ,  634.51    ,  633.40    ,  631.80    ,  632.91    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1261.8    ,  4595.0    ,  421.28    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 608,   1,   1,  0.0000    ,  632.63    ,  632.30    ,  632.30    ,  633.96    ,  631.19    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2344.1    ,  3242.4    ,  994.33    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 609,   1,   1,  0.0000    ,  632.08    ,  631.19    ,  630.09    ,  631.20    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1345.8    ,  1900.0    ,  3152.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 610,   1,   1,  0.0000    ,  632.96    ,  633.63    ,  633.63    ,  631.30    ,  634.24    ,  633.13    ,  0.0000    ,  991.40    ,  962.80    ,  1083.7    ,  1355.6    ,  2350.0    ,  2500.0    ,  1083.7    ,  0.0000    ,  445.65    ,  445.65    
 611,   1,   1,  0.0000    ,  631.64    ,  632.96    ,  634.06    ,  633.84    ,  632.58    ,  633.68    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1355.8    ,  1816.5    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 612,   1,   1,  0.0000    ,  632.96    ,  630.31    ,  630.32    ,  632.19    ,  630.70    ,  630.70    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1363.3    ,  2016.0    ,  1300.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 613,   1,   1,  0.0000    ,  631.64    ,  633.63    ,  631.19    ,  630.76    ,  632.57    ,  631.47    ,  0.0000    ,  991.40    ,  962.80    ,  1071.8    ,  1358.8    ,  1750.0    ,  2500.0    ,  1071.8    ,  0.0000    ,  433.81    ,  433.81    
 614,   1,   1,  0.0000    ,  632.96    ,  631.85    ,  632.30    ,  631.75    ,  633.02    ,  633.02    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1357.6    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 615,   1,   1,  0.0000    ,  631.42    ,  631.42    ,  632.30    ,  632.30    ,  630.92    ,  630.92    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1361.8    ,  891.21    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 616,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  631.25    ,  631.25    ,  0.0000    ,  991.40    ,  962.80    ,  1335.4    ,  1363.0    ,  564.84    ,  1760.6    ,  1335.4    ,  0.0000    ,  697.35    ,  697.35    
 617,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.02    ,  633.13    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1362.4    ,  917.96    ,  1990.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 618,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1497.2    ,  1364.1    ,  540.26    ,  2869.7    ,  1497.2    ,  0.0000    ,  859.16    ,  859.16    
 619,   1,   1,  0.0000    ,  632.30    ,  633.52    ,  633.92    ,  633.11    ,  632.85    ,  1948.5    ,  0.0000    ,  991.40    ,  962.80    ,  3294.0    ,  1886.9    ,  1045.6    ,  3355.1    ,  3294.0    ,  0.0000    ,  996.00    ,  996.00    
 620,   1,   1,  0.0000    ,  632.30    ,  631.53    ,  632.89    ,  633.40    ,  632.30    ,  1946.7    ,  0.0000    ,  991.40    ,  962.80    ,  3293.9    ,  3982.8    ,  3860.4    ,  3244.2    ,  3293.9    ,  0.0000    ,  996.00    ,  996.00    
 621,   1,   1,  0.0000    ,  632.41    ,  633.18    ,  632.52    ,  632.70    ,  632.70    ,  1943.8    ,  0.0000    ,  991.40    ,  962.80    ,  3293.8    ,  3982.8    ,  3861.3    ,  3393.0    ,  3293.8    ,  0.0000    ,  996.00    ,  996.00    
 622,   1,   1,  0.0000    ,  632.85    ,  632.96    ,  632.96    ,  633.30    ,  633.81    ,  1330.9    ,  0.0000    ,  991.40    ,  962.80    ,  3293.8    ,  3870.7    ,  3759.4    ,  3457.1    ,  3293.8    ,  0.0000    ,  996.00    ,  996.00    
 623,   1,   1,  0.0000    ,  632.52    ,  631.64    ,  630.83    ,  631.90    ,  633.05    ,  633.05    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3002.2    ,  2747.3    ,  3280.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 624,   1,   1,  0.0000    ,  631.42    ,  632.96    ,  630.90    ,  630.31    ,  633.00    ,  631.89    ,  0.0000    ,  991.40    ,  962.80    ,  1176.8    ,  1320.3    ,  342.00    ,  3082.6    ,  1176.8    ,  0.0000    ,  538.78    ,  538.78    
 625,   1,   1,  0.0000    ,  632.30    ,  631.64    ,  635.39    ,  633.14    ,  632.60    ,  632.60    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1318.9    ,  1048.5    ,  2414.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 626,   1,   1,  0.0000    ,  632.41    ,  632.96    ,  632.08    ,  634.29    ,  630.55    ,  631.66    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1384.6    ,  3870.6    ,  438.60    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 627,   1,   1,  0.0000    ,  632.63    ,  631.42    ,  629.21    ,  630.65    ,  631.17    ,  630.07    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1536.8    ,  3584.4    ,  431.32    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 628,   1,   1,  0.0000    ,  631.86    ,  631.19    ,  632.81    ,  630.46    ,  634.27    ,  634.27    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1365.3    ,  2500.0    ,  424.98    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 629,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  632.47    ,  632.47    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1376.6    ,  2304.5    ,  420.59    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 630,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.04    ,  630.00    ,  630.00    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1382.6    ,  1322.9    ,  416.94    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 631,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  634.51    ,  633.40    ,  631.38    ,  631.38    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1444.6    ,  1016.3    ,  415.12    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 632,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  633.40    ,  632.17    ,  632.17    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2618.4    ,  855.27    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 633,   1,   1,  0.0000    ,  632.52    ,  633.52    ,  630.61    ,  631.45    ,  632.72    ,  633.83    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1464.2    ,  2492.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 634,   1,   1,  0.0000    ,  633.18    ,  632.85    ,  633.11    ,  631.86    ,  633.40    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2491.0    ,  2121.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 635,   1,   1,  0.0000    ,  632.08    ,  632.52    ,  634.06    ,  633.59    ,  632.98    ,  634.09    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1655.4    ,  2499.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 636,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  629.73    ,  631.89    ,  631.66    ,  630.55    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1221.7    ,  1600.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 637,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.62    ,  631.68    ,  632.72    ,  633.83    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1172.5    ,  1150.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 638,   1,   1,  0.0000    ,  632.30    ,  633.52    ,  631.34    ,  632.48    ,  632.74    ,  631.63    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1840.1    ,  1537.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 639,   1,   1,  0.0000    ,  632.30    ,  631.53    ,  631.42    ,  631.38    ,  631.78    ,  632.89    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1617.6    ,  1080.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 640,   1,   1,  0.0000    ,  632.30    ,  631.86    ,  633.41    ,  632.41    ,  632.08    ,  632.08    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1070.3    ,  2321.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 641,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  631.38    ,  630.27    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1373.3    ,  882.82    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 642,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.30    ,  631.75    ,  631.90    ,  631.90    ,  0.0000    ,  991.40    ,  962.80    ,  1323.9    ,  1626.9    ,  2493.4    ,  831.26    ,  1323.9    ,  0.0000    ,  685.90    ,  685.90    
 643,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  634.62    ,  633.46    ,  632.36    ,  1484.7    ,  0.0000    ,  991.40    ,  962.80    ,  3353.3    ,  1905.5    ,  1565.4    ,  2787.6    ,  3353.3    ,  0.0000    ,  1100.4    ,  1100.4    
 644,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.42    ,  632.52    ,  632.02    ,  1533.4    ,  0.0000    ,  991.40    ,  962.80    ,  3352.7    ,  3982.8    ,  3827.0    ,  3936.4    ,  3352.7    ,  0.0000    ,  1100.8    ,  1100.8    
 645,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.28    ,  632.35    ,  633.16    ,  1574.4    ,  0.0000    ,  991.40    ,  962.80    ,  3352.0    ,  3982.8    ,  3828.2    ,  3928.1    ,  3352.0    ,  0.0000    ,  1101.3    ,  1101.3    
 646,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  632.96    ,  634.18    ,  633.55    ,  2071.7    ,  0.0000    ,  991.40    ,  962.80    ,  3351.4    ,  3982.8    ,  3891.3    ,  3999.6    ,  3351.4    ,  0.0000    ,  1101.8    ,  1101.8    
 647,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  631.05    ,  632.01    ,  631.88    ,  1167.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3456.2    ,  3812.0    ,  3948.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 648,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  632.96    ,  631.45    ,  633.27    ,  634.37    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1537.8    ,  2350.0    ,  2635.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 649,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.64    ,  632.30    ,  633.09    ,  1107.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2101.5    ,  1943.7    ,  2625.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 650,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  633.55    ,  632.59    ,  631.73    ,  883.62    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1374.7    ,  2833.0    ,  832.93    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 651,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  631.42    ,  632.48    ,  632.43    ,  949.44    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1458.0    ,  3132.4    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 652,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  630.09    ,  630.76    ,  631.89    ,  631.89    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1377.6    ,  2499.8    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 653,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.20    ,  632.54    ,  631.43    ,  0.0000    ,  991.40    ,  962.80    ,  1541.7    ,  1223.6    ,  2498.4    ,  2500.0    ,  1541.7    ,  0.0000    ,  903.69    ,  903.69    
 654,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.17    ,  632.17    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  741.17    ,  2496.8    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 655,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.42    ,  630.42    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1452.8    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 656,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  631.19    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1573.2    ,  2500.0    ,  2502.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 657,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  634.03    ,  633.17    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2357.2    ,  2590.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 658,   1,   1,  0.0000    ,  633.18    ,  633.63    ,  632.34    ,  633.19    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1928.6    ,  2813.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 659,   1,   1,  0.0000    ,  632.08    ,  631.85    ,  633.62    ,  632.98    ,  633.29    ,  634.39    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2500.0    ,  2277.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
