Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 558,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.68    ,  631.19    ,  631.36    ,  943.00    ,  600.31    ,  636.00    ,  951.80    ,  1432.9    ,  1000.0    ,  1000.0    ,  789.47    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 559,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  632.59    ,  631.33    ,  943.00    ,  699.37    ,  705.92    ,  996.00    ,  2255.2    ,  1750.0    ,  414.08    ,  1315.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 560,   1,   1,  633.40    ,  632.52    ,  632.81    ,  630.09    ,  632.30    ,  633.04    ,  943.00    ,  0.0000    ,  1117.9    ,  996.00    ,  1687.1    ,  2640.3    ,  2500.0    ,  1857.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 561,   1,   1,  632.30    ,  633.18    ,  632.89    ,  634.51    ,  633.41    ,  631.89    ,  943.00    ,  0.0000    ,  1360.6    ,  996.00    ,  1938.3    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 562,   1,   1,  632.30    ,  632.30    ,  632.53    ,  630.09    ,  631.19    ,  631.34    ,  943.00    ,  443.41    ,  636.00    ,  907.60    ,  1435.9    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 563,   1,   1,  632.30    ,  632.30    ,  632.36    ,  632.81    ,  631.45    ,  633.96    ,  943.00    ,  0.0000    ,  1768.1    ,  993.78    ,  1687.1    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 564,   1,   1,  632.30    ,  632.30    ,  632.53    ,  633.41    ,  634.22    ,  632.30    ,  943.00    ,  0.0000    ,  1664.5    ,  991.78    ,  1755.8    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 565,   1,   1,  632.30    ,  632.30    ,  630.68    ,  630.68    ,  630.94    ,  630.22    ,  943.00    ,  699.60    ,  636.00    ,  936.15    ,  1618.4    ,  1000.0    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 566,   1,   1,  631.20    ,  632.08    ,  632.30    ,  632.30    ,  631.49    ,  632.84    ,  943.00    ,  699.54    ,  924.88    ,  973.90    ,  2066.5    ,  1000.0    ,  420.90    ,  2084.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 567,   1,   1,  632.30    ,  630.31    ,  633.41    ,  632.30    ,  632.30    ,  632.58    ,  943.00    ,  699.48    ,  2209.2    ,  993.78    ,  2190.2    ,  1669.0    ,  592.65    ,  789.62    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 568,   1,   1,  632.30    ,  633.41    ,  631.19    ,  632.30    ,  632.30    ,  631.21    ,  943.00    ,  699.42    ,  2205.7    ,  991.78    ,  2800.5    ,  1000.0    ,  1000.0    ,  789.84    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 569,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  631.90    ,  943.00    ,  699.37    ,  636.00    ,  989.98    ,  1794.0    ,  1481.2    ,  1750.0    ,  789.14    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 570,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  943.00    ,  699.31    ,  1095.3    ,  996.00    ,  1794.5    ,  342.00    ,  3261.7    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 571,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  632.30    ,  943.00    ,  1315.7    ,  2248.6    ,  1097.2    ,  3982.8    ,  4115.4    ,  3534.0    ,  4485.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 572,   1,   1,  632.30    ,  632.30    ,  632.52    ,  631.19    ,  632.85    ,  632.30    ,  943.00    ,  1339.4    ,  2247.5    ,  1097.7    ,  3982.8    ,  4140.0    ,  3579.6    ,  4417.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 573,   1,   1,  632.30    ,  631.19    ,  633.18    ,  631.42    ,  631.31    ,  634.51    ,  943.00    ,  1437.1    ,  2246.4    ,  1098.1    ,  3982.8    ,  4068.1    ,  3622.1    ,  4356.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 574,   1,   1,  633.40    ,  633.63    ,  632.30    ,  636.50    ,  633.96    ,  633.68    ,  943.00    ,  1403.2    ,  2245.3    ,  1098.5    ,  3982.8    ,  3796.9    ,  3652.6    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 575,   1,   1,  631.20    ,  632.96    ,  632.30    ,  628.76    ,  632.63    ,  632.08    ,  943.00    ,  958.05    ,  2188.3    ,  1099.0    ,  3596.7    ,  342.00    ,  3610.3    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 576,   1,   1,  632.30    ,  631.42    ,  632.30    ,  633.63    ,  631.19    ,  632.63    ,  943.00    ,  698.39    ,  1172.3    ,  1099.4    ,  2979.0    ,  342.00    ,  3357.1    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 577,   1,   1,  632.30    ,  631.19    ,  632.30    ,  631.71    ,  632.67    ,  633.29    ,  943.00    ,  698.34    ,  636.00    ,  996.00    ,  1353.9    ,  1750.0    ,  2185.5    ,  1999.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 578,   1,   1,  632.30    ,  632.30    ,  632.08    ,  630.90    ,  630.20    ,  630.81    ,  943.00    ,  698.28    ,  636.00    ,  996.00    ,  1372.6    ,  3221.6    ,  433.96    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 579,   1,   1,  632.30    ,  632.30    ,  629.21    ,  635.17    ,  633.03    ,  631.93    ,  943.00    ,  698.22    ,  636.00    ,  996.00    ,  1388.4    ,  3207.0    ,  427.95    ,  789.66    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 580,   1,   1,  632.30    ,  632.30    ,  634.51    ,  629.21    ,  632.19    ,  632.54    ,  943.00    ,  698.16    ,  636.00    ,  996.00    ,  1406.1    ,  3191.0    ,  421.96    ,  790.37    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 581,   1,   1,  632.30    ,  632.30    ,  630.09    ,  634.51    ,  631.86    ,  630.51    ,  943.00    ,  698.10    ,  636.00    ,  996.00    ,  1799.6    ,  1116.9    ,  416.88    ,  791.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 582,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  632.61    ,  943.00    ,  698.04    ,  636.00    ,  996.00    ,  1800.1    ,  1116.4    ,  415.37    ,  791.81    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 583,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  632.30    ,  632.02    ,  943.00    ,  697.99    ,  636.00    ,  1100.4    ,  2061.0    ,  591.50    ,  414.08    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 584,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  631.45    ,  632.08    ,  943.00    ,  697.93    ,  636.00    ,  1071.4    ,  1801.1    ,  342.00    ,  1168.3    ,  793.39    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 585,   1,   1,  633.40    ,  632.52    ,  630.09    ,  632.89    ,  633.96    ,  633.41    ,  943.00    ,  697.87    ,  636.00    ,  1101.2    ,  2212.7    ,  342.00    ,  3039.5    ,  1572.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 586,   1,   1,  631.20    ,  632.96    ,  633.63    ,  632.53    ,  632.71    ,  631.88    ,  943.00    ,  697.81    ,  636.00    ,  1101.6    ,  1780.8    ,  342.00    ,  2170.7    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 587,   1,   1,  632.30    ,  631.42    ,  634.06    ,  632.36    ,  632.45    ,  632.70    ,  943.00    ,  697.75    ,  636.00    ,  1102.1    ,  2056.7    ,  342.00    ,  1000.0    ,  790.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 588,   1,   1,  633.40    ,  631.41    ,  630.32    ,  632.53    ,  631.34    ,  633.33    ,  943.00    ,  697.70    ,  636.00    ,  1102.6    ,  2067.2    ,  342.00    ,  1000.0    ,  790.10    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 589,   1,   1,  632.30    ,  634.29    ,  631.19    ,  630.68    ,  631.60    ,  631.47    ,  943.00    ,  697.64    ,  636.00    ,  1103.1    ,  2073.9    ,  342.00    ,  1000.0    ,  789.69    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 590,   1,   1,  631.20    ,  632.08    ,  632.30    ,  632.30    ,  631.49    ,  631.89    ,  943.00    ,  697.58    ,  636.00    ,  1103.6    ,  2080.5    ,  342.00    ,  1000.0    ,  789.28    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 591,   1,   1,  632.30    ,  630.31    ,  632.30    ,  633.41    ,  632.85    ,  631.47    ,  943.00    ,  697.52    ,  636.00    ,  1104.1    ,  2476.0    ,  342.00    ,  739.12    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 592,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  631.55    ,  943.00    ,  697.46    ,  636.00    ,  1104.6    ,  2738.4    ,  342.00    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 593,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.85    ,  633.28    ,  943.00    ,  697.40    ,  636.00    ,  1105.2    ,  3370.2    ,  342.00    ,  1750.0    ,  2017.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 594,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  631.47    ,  943.00    ,  697.35    ,  636.00    ,  1105.7    ,  2278.2    ,  342.00    ,  2934.1    ,  1662.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 595,   1,   1,  632.30    ,  633.41    ,  633.92    ,  634.51    ,  634.51    ,  632.58    ,  943.00    ,  1424.9    ,  2249.1    ,  1106.2    ,  3982.8    ,  3981.1    ,  4138.0    ,  4514.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 596,   1,   1,  632.30    ,  632.30    ,  632.89    ,  632.52    ,  633.51    ,  633.13    ,  943.00    ,  1437.1    ,  2248.0    ,  1106.7    ,  3982.8    ,  3981.2    ,  4138.0    ,  4520.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 597,   1,   1,  632.30    ,  631.19    ,  632.52    ,  633.18    ,  631.74    ,  632.85    ,  943.00    ,  1334.9    ,  2246.9    ,  1107.2    ,  3982.8    ,  3981.2    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 598,   1,   1,  633.40    ,  633.63    ,  632.96    ,  633.41    ,  634.40    ,  634.01    ,  943.00    ,  1349.6    ,  2245.8    ,  1107.7    ,  3982.8    ,  3981.2    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 599,   1,   1,  631.20    ,  632.96    ,  630.83    ,  631.19    ,  632.30    ,  632.63    ,  943.00    ,  696.53    ,  636.00    ,  1108.2    ,  1327.6    ,  342.00    ,  2685.2    ,  4134.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 600,   1,   1,  632.30    ,  630.31    ,  630.90    ,  633.41    ,  631.19    ,  631.97    ,  943.00    ,  696.47    ,  636.00    ,  1108.8    ,  2373.2    ,  342.00    ,  1770.0    ,  3155.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 601,   1,   1,  633.40    ,  633.63    ,  635.39    ,  632.30    ,  633.96    ,  634.46    ,  943.00    ,  696.42    ,  1783.0    ,  1109.3    ,  569.00    ,  342.00    ,  3906.2    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 602,   1,   1,  631.20    ,  631.85    ,  632.08    ,  632.08    ,  632.19    ,  631.75    ,  943.00    ,  0.0000    ,  636.00    ,  1109.8    ,  2402.8    ,  4836.1    ,  764.52    ,  791.92    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 603,   1,   1,  632.30    ,  631.42    ,  629.21    ,  628.10    ,  628.98    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1206.7    ,  4839.9    ,  451.55    ,  792.09    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 604,   1,   1,  632.30    ,  633.41    ,  632.81    ,  634.51    ,  632.41    ,  634.18    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  910.79    ,  4839.9    ,  442.08    ,  792.76    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 605,   1,   1,  632.30    ,  631.19    ,  631.79    ,  630.09    ,  631.19    ,  629.48    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  569.00    ,  4839.9    ,  432.59    ,  793.45    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 606,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  630.70    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  928.69    ,  4839.9    ,  423.08    ,  794.15    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 607,   1,   1,  632.86    ,  633.52    ,  634.51    ,  634.51    ,  634.51    ,  632.91    ,  943.00    ,  0.0000    ,  636.00    ,  1108.1    ,  2594.3    ,  3615.6    ,  414.08    ,  794.88    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 608,   1,   1,  631.74    ,  631.53    ,  632.30    ,  633.41    ,  633.96    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1343.2    ,  1750.0    ,  3315.4    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 609,   1,   1,  633.40    ,  633.18    ,  630.61    ,  628.98    ,  631.20    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1356.1    ,  2500.0    ,  2500.0    ,  912.85    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 610,   1,   1,  631.20    ,  632.96    ,  633.11    ,  633.63    ,  630.20    ,  633.13    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1353.7    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 611,   1,   1,  633.40    ,  631.64    ,  634.06    ,  634.06    ,  634.95    ,  633.68    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1364.3    ,  2082.5    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 612,   1,   1,  631.20    ,  632.96    ,  629.73    ,  630.32    ,  631.08    ,  630.70    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1359.4    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 613,   1,   1,  633.40    ,  631.64    ,  633.62    ,  631.19    ,  630.76    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1356.7    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 614,   1,   1,  631.20    ,  632.96    ,  631.34    ,  632.30    ,  631.75    ,  633.02    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1361.5    ,  1000.0    ,  2500.0    ,  2449.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 615,   1,   1,  632.30    ,  631.42    ,  631.42    ,  632.30    ,  632.30    ,  630.92    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1363.3    ,  456.05    ,  1750.0    ,  2350.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 616,   1,   1,  632.30    ,  631.19    ,  633.41    ,  632.30    ,  632.30    ,  631.25    ,  943.00    ,  0.0000    ,  706.68    ,  996.00    ,  1361.9    ,  1000.0    ,  1803.1    ,  1761.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 617,   1,   1,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  633.41    ,  633.13    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1364.5    ,  589.82    ,  2739.4    ,  2566.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 618,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  631.19    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1362.9    ,  342.00    ,  3390.6    ,  2294.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 619,   1,   1,  632.30    ,  632.30    ,  634.62    ,  633.92    ,  634.22    ,  633.96    ,  943.00    ,  1314.5    ,  2268.0    ,  1109.6    ,  3982.8    ,  3860.2    ,  3213.1    ,  4527.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 620,   1,   1,  632.30    ,  632.30    ,  630.42    ,  632.89    ,  633.40    ,  632.30    ,  943.00    ,  1314.4    ,  2268.0    ,  1110.1    ,  3982.8    ,  3861.1    ,  3368.3    ,  4434.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 621,   1,   1,  632.86    ,  633.52    ,  634.28    ,  632.52    ,  632.70    ,  632.70    ,  943.00    ,  1311.1    ,  2295.9    ,  1110.6    ,  3982.8    ,  3862.1    ,  3491.8    ,  4358.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 622,   1,   1,  632.84    ,  632.85    ,  632.96    ,  634.07    ,  633.30    ,  633.81    ,  943.00    ,  697.10    ,  2295.8    ,  1111.1    ,  3422.4    ,  3348.7    ,  3318.4    ,  4292.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 623,   1,   1,  631.20    ,  632.52    ,  631.05    ,  629.72    ,  631.90    ,  633.05    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1321.7    ,  342.00    ,  3126.4    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 624,   1,   1,  632.30    ,  630.31    ,  632.96    ,  630.90    ,  629.20    ,  631.89    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1314.7    ,  342.00    ,  2907.6    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 625,   1,   1,  632.30    ,  632.30    ,  631.64    ,  635.39    ,  633.14    ,  632.60    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1335.6    ,  3874.4    ,  440.08    ,  1117.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 626,   1,   1,  632.86    ,  633.52    ,  633.55    ,  633.19    ,  635.40    ,  631.66    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1580.3    ,  3855.5    ,  432.68    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 627,   1,   1,  631.74    ,  631.53    ,  631.42    ,  628.10    ,  629.54    ,  630.07    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1362.8    ,  2500.0    ,  425.88    ,  790.76    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 628,   1,   1,  632.30    ,  631.86    ,  630.09    ,  632.81    ,  630.46    ,  634.27    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1375.2    ,  2500.0    ,  421.40    ,  791.47    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 629,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  632.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1382.3    ,  1522.5    ,  417.34    ,  792.19    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 630,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.30    ,  632.04    ,  630.00    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1384.0    ,  524.72    ,  415.38    ,  792.92    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 631,   1,   1,  631.20    ,  634.07    ,  632.30    ,  634.51    ,  633.40    ,  631.38    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2982.7    ,  414.08    ,  793.65    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 632,   1,   1,  632.30    ,  630.31    ,  632.30    ,  632.30    ,  633.40    ,  632.17    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1161.2    ,  2620.0    ,  793.53    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 633,   1,   1,  633.40    ,  632.52    ,  634.03    ,  630.61    ,  632.56    ,  633.83    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2676.3    ,  1980.2    ,  968.30    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 634,   1,   1,  632.30    ,  634.29    ,  632.34    ,  633.11    ,  630.75    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2686.8    ,  1299.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 635,   1,   1,  631.20    ,  632.08    ,  633.62    ,  634.06    ,  634.69    ,  634.09    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1277.1    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 636,   1,   1,  632.30    ,  630.31    ,  630.31    ,  629.73    ,  630.79    ,  630.55    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1000.0    ,  1000.0    ,  2244.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 637,   1,   1,  632.30    ,  633.41    ,  631.20    ,  633.62    ,  632.78    ,  633.83    ,  943.00    ,  0.0000    ,  636.00    ,  1034.3    ,  1687.1    ,  1862.7    ,  1750.0    ,  789.52    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 638,   1,   1,  632.30    ,  632.30    ,  633.52    ,  631.34    ,  631.37    ,  631.63    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  687.60    ,  1765.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 639,   1,   1,  632.30    ,  632.30    ,  631.53    ,  631.42    ,  631.38    ,  632.89    ,  943.00    ,  0.0000    ,  636.00    ,  1112.3    ,  1687.1    ,  1087.9    ,  2652.0    ,  789.39    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 640,   1,   1,  632.30    ,  632.30    ,  631.86    ,  633.41    ,  632.41    ,  632.08    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  1000.0    ,  1000.0    ,  2241.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 641,   1,   1,  632.30    ,  631.19    ,  632.30    ,  631.19    ,  632.30    ,  630.27    ,  943.00    ,  0.0000    ,  982.12    ,  996.00    ,  1687.1    ,  2866.7    ,  414.08    ,  789.05    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 642,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.30    ,  631.75    ,  631.90    ,  943.00    ,  0.0000    ,  1880.1    ,  996.00    ,  1386.2    ,  1000.0    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 643,   1,   1,  632.30    ,  632.30    ,  635.17    ,  634.62    ,  634.57    ,  633.46    ,  943.00    ,  851.25    ,  2250.3    ,  1112.3    ,  3982.8    ,  3826.8    ,  3938.1    ,  4486.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 644,   1,   1,  632.30    ,  633.41    ,  629.21    ,  630.42    ,  632.52    ,  632.02    ,  943.00    ,  901.36    ,  2249.2    ,  1112.3    ,  3982.8    ,  3828.0    ,  3929.6    ,  4446.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 645,   1,   1,  632.30    ,  631.19    ,  632.52    ,  634.28    ,  631.25    ,  632.05    ,  943.00    ,  942.36    ,  2248.1    ,  1112.3    ,  3982.8    ,  3829.2    ,  3921.9    ,  4408.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 646,   1,   1,  633.40    ,  633.63    ,  635.39    ,  634.07    ,  635.29    ,  634.65    ,  943.00    ,  1437.1    ,  2247.0    ,  1112.3    ,  3982.8    ,  4140.0    ,  4310.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 647,   1,   1,  631.20    ,  631.85    ,  632.08    ,  629.94    ,  630.90    ,  630.78    ,  943.00    ,  536.64    ,  636.00    ,  996.00    ,  1349.8    ,  2500.0    ,  2500.0    ,  2403.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 648,   1,   1,  632.30    ,  632.53    ,  629.21    ,  632.96    ,  632.56    ,  634.37    ,  943.00    ,  0.0000    ,  1537.2    ,  996.00    ,  2289.7    ,  1750.0    ,  3177.7    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 649,   1,   1,  632.30    ,  632.30    ,  634.51    ,  631.64    ,  632.30    ,  633.09    ,  943.00    ,  474.70    ,  636.00    ,  996.00    ,  1348.8    ,  2718.6    ,  416.17    ,  3937.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 650,   1,   1,  633.40    ,  631.41    ,  632.30    ,  633.55    ,  631.49    ,  630.62    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1478.7    ,  3290.5    ,  2500.0    ,  795.62    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 651,   1,   1,  631.20    ,  634.07    ,  632.30    ,  631.42    ,  633.59    ,  633.53    ,  943.00    ,  315.90    ,  636.00    ,  996.00    ,  1375.2    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 652,   1,   1,  632.30    ,  630.31    ,  632.30    ,  630.09    ,  630.76    ,  631.89    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1387.3    ,  2499.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 653,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  630.09    ,  631.43    ,  943.00    ,  0.0000    ,  636.00    ,  813.98    ,  569.00    ,  2496.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 654,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.17    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1429.9    ,  2500.0    ,  2500.0    ,  792.30    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
