Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 561,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67194,   169.10001,   212.30000,   140.40366,   110.58468,    85.60809,    53.10065,     0.00000,     0.00000,     0.00000,     0.00000
 562,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67184,   169.10001,   212.30000,   140.40735,   110.53000,    85.53185,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 563,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67177,   169.10001,   212.30000,   140.40042,   110.64872,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 564,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67169,   169.10001,   212.30000,   140.40796,   110.40338,    85.46000,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 565,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67162,   169.10001,   212.30000,   140.41266,   110.50931,    85.31833,    53.43143,     0.00000,     0.00000,     0.00000,     0.00000
 566,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67154,   169.10001,   212.30000,   140.41501,   110.50909,    85.36000,    52.44171,     0.00000,     0.00000,     0.00000,     0.00000
 567,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67146,   169.10001,   212.30000,   140.42667,   110.40166,    85.33707,    53.15342,     0.00000,     0.00000,     0.00000,     0.00000
 568,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.43788,   110.38000,    85.32524,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 569,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.45137,   110.38000,    85.32590,    52.44166,     0.00000,     0.00000,     0.00000,     0.00000
 570,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.45038,   110.75000,    85.46977,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 571,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.43021,   111.08224,    85.50491,    53.68689,     0.00000,     0.00000,     0.00000,     0.00000
 572,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.43394,   110.75000,    85.57951,    54.24907,     0.00000,     0.00000,     0.00000,     0.00000
 573,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.45135,   110.43025,    85.55038,    54.52698,     0.00000,     0.00000,     0.00000,     0.00000
 574,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.47743,   110.38000,    85.64390,    54.47924,     0.00000,     0.00000,     0.00000,     0.00000
 575,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50809,   110.35368,    85.60603,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 576,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.52460,   110.35368,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 577,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.51987,   110.75000,    85.36000,    52.44336,     0.00000,     0.00000,     0.00000,     0.00000
 578,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50983,   110.75000,    85.32356,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 579,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.49867,   110.75000,    85.31927,    52.44183,     0.00000,     0.00000,     0.00000,     0.00000
 580,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.49051,   110.75000,    85.31839,    52.44269,     0.00000,     0.00000,     0.00000,     0.00000
 581,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.49911,   110.38000,    85.31831,    52.44364,     0.00000,     0.00000,     0.00000,     0.00000
 582,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50443,   110.38000,    85.31828,    52.44461,     0.00000,     0.00000,     0.00000,     0.00000
 583,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.51801,   110.35368,    85.37354,    52.44538,     0.00000,     0.00000,     0.00000,     0.00000
 584,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53545,   110.35368,    85.31828,    52.44557,     0.00000,     0.00000,     0.00000,     0.00000
 585,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53949,   110.53000,    85.36082,    52.44585,     0.00000,     0.00000,     0.00000,     0.00000
 586,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.54926,   110.39523,    85.36000,    52.44339,     0.00000,     0.00000,     0.00000,     0.00000
 587,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.57224,   110.35368,    85.31831,    52.44160,     0.00000,     0.00000,     0.00000,     0.00000
 588,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59036,   110.35368,    85.31832,    52.44256,     0.00000,     0.00000,     0.00000,     0.00000
 589,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61128,   110.35368,    85.31832,    52.44352,     0.00000,     0.00000,     0.00000,     0.00000
 590,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.63219,   110.35368,    85.31833,    52.44448,     0.00000,     0.00000,     0.00000,     0.00000
 591,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.65335,   110.35368,    85.31833,    52.44545,     0.00000,     0.00000,     0.00000,     0.00000
 592,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.67796,   110.35368,    85.35505,    52.66024,     0.00000,     0.00000,     0.00000,     0.00000
 593,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71259,   110.35368,    85.36000,    52.59580,     0.00000,     0.00000,     0.00000,     0.00000
 594,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74623,   110.35368,    85.46000,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 595,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76103,   110.53000,    85.46000,    54.56089,     0.00000,     0.00000,     0.00000,     0.00000
 596,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78302,   110.47720,    85.66633,    54.50153,     0.00000,     0.00000,     0.00000,     0.00000
 597,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.81100,   110.39450,    85.62953,    54.46777,     0.00000,     0.00000,     0.00000,     0.00000
 598,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84164,   110.43941,    85.59016,    54.43144,     0.00000,     0.00000,     0.00000,     0.00000
 599,   1,   1,   284.62000,   274.17133,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88142,   110.35368,    85.46000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 600,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.91600,   110.35368,    85.33347,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 601,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.49855,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 602,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.92003,   111.23190,    85.31902,    52.44690,     0.00000,     0.00000,     0.00000,     0.00000
 603,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88914,   111.22527,    85.31886,    52.44778,     0.00000,     0.00000,     0.00000,     0.00000
 604,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85864,   111.21873,    85.31871,    52.44868,     0.00000,     0.00000,     0.00000,     0.00000
 605,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67430,   169.10001,   212.30000,   140.82666,   111.27480,    85.32883,    52.44935,     0.00000,     0.00000,     0.00000,     0.00000
 606,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.79736,   111.27480,    85.33000,    52.44894,     0.00000,     0.00000,     0.00000,     0.00000
 607,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77643,   111.20107,    85.31828,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 608,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77365,   110.79324,    85.79468,    52.44844,     0.00000,     0.00000,     0.00000,     0.00000
 609,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67438,   169.10001,   212.30000,   140.74615,   111.14973,    85.67379,    52.74763,     0.00000,     0.00000,     0.00000,     0.00000
 610,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67430,   169.10001,   212.30000,   140.73836,   110.61290,    85.64915,    54.00349,     0.00000,     0.00000,     0.00000,     0.00000
 611,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67422,   169.10001,   212.30000,   140.72205,   110.84187,    85.58217,    53.73725,     0.00000,     0.00000,     0.00000,     0.00000
 612,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67415,   169.10001,   212.30000,   140.70441,   110.88242,    85.62212,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 613,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67407,   169.10001,   212.30000,   140.69159,   110.75000,    85.67123,    53.72467,     0.00000,     0.00000,     0.00000,     0.00000
 614,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67400,   169.10001,   212.30000,   140.67696,   110.80255,    85.62222,    53.78216,     0.00000,     0.00000,     0.00000,     0.00000
 615,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67390,   169.10001,   212.30000,   140.67186,   110.55496,    85.62222,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 616,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67383,   169.10001,   212.30000,   140.66774,   110.53015,    85.53569,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 617,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67375,   169.10001,   212.30000,   140.65456,   110.78304,    85.46225,    53.67054,     0.00000,     0.00000,     0.00000,     0.00000
 618,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67368,   169.10001,   212.30000,   140.64325,   110.80039,    85.47697,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 619,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61894,   111.16726,    85.70522,    54.15126,     0.00000,     0.00000,     0.00000,     0.00000
 620,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60941,   110.75790,    85.53491,    54.55974,     0.00000,     0.00000,     0.00000,     0.00000
 621,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67366,   169.10001,   212.30000,   140.60034,   110.75000,    85.73975,    54.50577,     0.00000,     0.00000,     0.00000,     0.00000
 622,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67358,   169.10001,   212.30000,   140.60564,   110.53000,    85.81218,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 623,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67351,   169.10001,   212.30000,   140.63838,   110.36681,    85.74466,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 624,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.64632,   110.38000,    85.60909,    52.86919,     0.00000,     0.00000,     0.00000,     0.00000
 625,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62370,   111.03223,    85.31858,    53.75128,     0.00000,     0.00000,     0.00000,     0.00000
 626,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60434,   110.99670,    85.33000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 627,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59984,   110.75000,    85.31837,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 628,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59894,   110.53000,    85.46000,    52.44692,     0.00000,     0.00000,     0.00000,     0.00000
 629,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60681,   110.38000,    85.31832,    52.95424,     0.00000,     0.00000,     0.00000,     0.00000
 630,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59779,   110.74810,    85.31828,    52.44597,     0.00000,     0.00000,     0.00000,     0.00000
 631,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.58585,   110.75573,    85.62222,    52.44587,     0.00000,     0.00000,     0.00000,     0.00000
 632,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.57718,   110.72663,    85.62222,    52.44147,     0.00000,     0.00000,     0.00000,     0.00000
 633,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67371,   169.10001,   212.30000,   140.56757,   110.75000,    85.61432,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 634,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67363,   169.10001,   212.30000,   140.55919,   110.72604,    85.61245,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 635,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67355,   169.10001,   212.30000,   140.55232,   110.68919,    85.59906,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 636,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67348,   169.10001,   212.30000,   140.55171,   110.53000,    85.55909,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 637,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67340,   169.10001,   212.30000,   140.55080,   110.53000,    85.46388,    53.66383,     0.00000,     0.00000,     0.00000,     0.00000
 638,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67331,   169.10001,   212.30000,   140.54951,   110.53000,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 639,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67323,   169.10001,   212.30000,   140.54826,   110.53000,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 640,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67316,   169.10001,   212.30000,   140.54741,   110.53000,    85.46000,    53.67027,     0.00000,     0.00000,     0.00000,     0.00000
 641,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67308,   169.10001,   212.30000,   140.53976,   110.75000,    85.32652,    53.68740,     0.00000,     0.00000,     0.00000,     0.00000
 642,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67300,   169.10001,   212.30000,   140.52773,   111.06197,    85.46000,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 643,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67293,   169.10001,   212.30000,   140.50406,   111.14259,    85.80753,    54.25435,     0.00000,     0.00000,     0.00000,     0.00000
 644,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.48991,   111.13956,    85.51809,    53.75075,     0.00000,     0.00000,     0.00000,     0.00000
 645,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67288,   169.10001,   212.30000,   140.47934,   111.13728,    85.74059,    53.86010,     0.00000,     0.00000,     0.00000,     0.00000
 646,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67281,   169.10001,   212.30000,   140.46873,   111.13501,    85.65629,    54.44910,     0.00000,     0.00000,     0.00000,     0.00000
 647,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.46591,   110.83292,    85.60664,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 648,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.45271,   110.86105,    85.65697,    53.74316,     0.00000,     0.00000,     0.00000,     0.00000
 649,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.44112,   110.81581,    85.58846,    54.00728,     0.00000,     0.00000,     0.00000,     0.00000
 650,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.44041,   110.53000,    85.52820,    54.07566,     0.00000,     0.00000,     0.00000,     0.00000
 651,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.43971,   110.53000,    85.46000,    54.02838,     0.00000,     0.00000,     0.00000,     0.00000
 652,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.43047,   110.75000,    85.31828,    54.38313,     0.00000,     0.00000,     0.00000,     0.00000
 653,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.42244,   110.75000,    85.63131,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 654,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.41089,   110.95777,    85.57829,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 655,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.40326,   110.75000,    85.64783,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 656,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.39835,   110.75000,    85.63197,    53.78060,     0.00000,     0.00000,     0.00000,     0.00000
 657,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.40134,   110.57030,    85.63294,    53.92075,     0.00000,     0.00000,     0.00000,     0.00000
 658,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.38640,   111.11732,    85.38924,    54.10102,     0.00000,     0.00000,     0.00000,     0.00000
 659,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.36559,   111.11286,    85.79335,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 660,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.38266,   110.35915,    85.81290,    54.29433,     0.00000,     0.00000,     0.00000,     0.00000
 661,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.37276,   110.91386,    85.33000,    54.08120,     0.00000,     0.00000,     0.00000,     0.00000
 662,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.37898,   110.53000,    85.49361,    53.93911,     0.00000,     0.00000,     0.00000,     0.00000
 663,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.37395,   110.75000,    85.51289,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 664,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.38123,   110.75000,    85.63495,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 665,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.38759,   110.38000,    85.49866,    53.93139,     0.00000,     0.00000,     0.00000,     0.00000
 666,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.37007,   110.98182,    85.33679,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 667,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.35237,   111.01945,    85.73503,    54.09050,     0.00000,     0.00000,     0.00000,     0.00000
 668,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.33522,   111.10634,    85.62222,    53.88782,     0.00000,     0.00000,     0.00000,     0.00000
 669,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.31740,   111.10252,    85.85129,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 670,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.31886,   110.87257,    85.69398,    54.36866,     0.00000,     0.00000,     0.00000,     0.00000
 671,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32695,   110.53000,    85.62572,    53.82945,     0.00000,     0.00000,     0.00000,     0.00000
 672,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32121,   110.68368,    85.53851,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 673,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.31879,   110.56635,    85.49843,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 674,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.32658,   110.38000,    85.52055,    53.81733,     0.00000,     0.00000,     0.00000,     0.00000
 675,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.33455,   110.53000,    85.33000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 676,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.35843,   110.38000,    85.39771,    53.67514,     0.00000,     0.00000,     0.00000,     0.00000
 677,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.36960,   110.38000,    85.39709,    52.44493,     0.00000,     0.00000,     0.00000,     0.00000
