Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 371,   1,   1,  631.74    ,  631.75    ,  633.47    ,  631.34    ,  633.85    ,  633.28    ,  943.00    ,  707.71    ,  636.00    ,  996.00    ,  1770.1    ,  2500.0    ,  1750.0    ,  2133.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 372,   1,   1,  632.30    ,  630.75    ,  630.32    ,  633.04    ,  631.08    ,  632.63    ,  943.00    ,  707.66    ,  717.89    ,  996.00    ,  1770.1    ,  1750.0    ,  2961.9    ,  1866.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 373,   1,   1,  632.30    ,  632.30    ,  633.40    ,  631.19    ,  633.23    ,  632.98    ,  943.00    ,  707.62    ,  1062.3    ,  996.00    ,  1893.8    ,  1750.0    ,  1934.3    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 374,   1,   1,  632.30    ,  632.30    ,  630.68    ,  631.79    ,  631.49    ,  631.36    ,  943.00    ,  707.58    ,  1161.6    ,  996.00    ,  2066.5    ,  2212.6    ,  1930.8    ,  1934.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 375,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.93    ,  632.15    ,  943.00    ,  707.53    ,  822.32    ,  996.00    ,  2212.7    ,  1663.8    ,  2500.0    ,  2045.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 376,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  633.46    ,  943.00    ,  707.49    ,  1774.2    ,  996.00    ,  2679.1    ,  1341.0    ,  1750.0    ,  2386.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 377,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  631.21    ,  943.00    ,  707.44    ,  636.00    ,  996.00    ,  2106.7    ,  3820.6    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 378,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.19    ,  630.51    ,  943.00    ,  0.0000    ,  636.00    ,  708.70    ,  1267.5    ,  3691.8    ,  3796.5    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 379,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  1321.9    ,  2253.2    ,  996.00    ,  3982.8    ,  4140.0    ,  4110.3    ,  4564.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 380,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.40    ,  632.30    ,  943.00    ,  1321.8    ,  2252.1    ,  996.00    ,  3982.8    ,  4140.0    ,  4112.7    ,  4531.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 381,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.52    ,  632.41    ,  631.75    ,  943.00    ,  1321.7    ,  2251.0    ,  996.00    ,  3982.8    ,  4140.0    ,  4115.0    ,  4500.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 382,   1,   1,  633.40    ,  633.63    ,  633.07    ,  634.29    ,  633.41    ,  635.06    ,  943.00    ,  1321.6    ,  2249.9    ,  996.00    ,  3982.8    ,  4140.0    ,  4117.0    ,  4472.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 383,   1,   1,  631.20    ,  631.85    ,  631.17    ,  630.38    ,  632.34    ,  632.91    ,  943.00    ,  706.94    ,  920.11    ,  996.00    ,  1261.6    ,  2716.0    ,  3609.7    ,  2147.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 384,   1,   1,  632.30    ,  631.42    ,  630.23    ,  629.80    ,  628.98    ,  631.80    ,  943.00    ,  706.89    ,  636.00    ,  996.00    ,  1270.4    ,  1294.7    ,  2433.3    ,  3375.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 385,   1,   1,  632.30    ,  632.30    ,  632.81    ,  632.81    ,  632.41    ,  633.98    ,  943.00    ,  706.85    ,  636.00    ,  996.00    ,  1286.9    ,  2810.3    ,  1843.3    ,  2367.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 386,   1,   1,  632.30    ,  632.30    ,  631.79    ,  631.79    ,  632.30    ,  629.55    ,  943.00    ,  706.81    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  2506.0    ,  1924.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 387,   1,   1,  632.30    ,  632.30    ,  632.81    ,  634.51    ,  632.04    ,  630.70    ,  943.00    ,  706.76    ,  636.00    ,  996.00    ,  1687.1    ,  1299.3    ,  3082.4    ,  2621.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 388,   1,   1,  632.30    ,  632.30    ,  633.41    ,  631.71    ,  633.11    ,  633.46    ,  943.00    ,  706.72    ,  636.00    ,  996.00    ,  1687.1    ,  1855.5    ,  1750.0    ,  3145.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 389,   1,   1,  632.30    ,  632.30    ,  631.79    ,  630.68    ,  632.30    ,  632.17    ,  943.00    ,  706.68    ,  636.00    ,  996.00    ,  1687.1    ,  3627.9    ,  1052.8    ,  1994.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 390,   1,   1,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  630.38    ,  631.47    ,  943.00    ,  706.63    ,  636.00    ,  996.00    ,  1687.1    ,  1935.5    ,  3291.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 391,   1,   1,  632.30    ,  633.41    ,  633.92    ,  633.92    ,  634.22    ,  633.81    ,  943.00    ,  706.59    ,  636.00    ,  996.00    ,  1924.0    ,  1000.0    ,  1750.0    ,  3147.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 392,   1,   1,  633.40    ,  632.52    ,  630.68    ,  630.68    ,  631.19    ,  630.24    ,  943.00    ,  706.54    ,  636.00    ,  996.00    ,  1450.2    ,  1750.0    ,  1981.8    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 393,   1,   1,  632.30    ,  633.18    ,  632.30    ,  632.81    ,  631.75    ,  632.30    ,  943.00    ,  706.50    ,  636.00    ,  996.00    ,  1687.1    ,  2142.9    ,  1000.0    ,  2774.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 394,   1,   1,  632.30    ,  632.30    ,  633.63    ,  633.12    ,  634.07    ,  633.81    ,  943.00    ,  706.46    ,  636.00    ,  996.00    ,  1687.1    ,  2602.8    ,  2923.5    ,  791.42    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 395,   1,   1,  631.20    ,  632.08    ,  631.85    ,  633.47    ,  633.29    ,  631.47    ,  943.00    ,  706.41    ,  636.00    ,  996.00    ,  1687.1    ,  2718.0    ,  1940.5    ,  1465.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 396,   1,   1,  632.30    ,  631.42    ,  631.42    ,  630.32    ,  630.79    ,  631.80    ,  943.00    ,  706.37    ,  719.03    ,  996.00    ,  1687.1    ,  1619.9    ,  2500.0    ,  2053.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 397,   1,   1,  632.30    ,  632.30    ,  632.81    ,  633.40    ,  632.97    ,  634.79    ,  943.00    ,  706.33    ,  1015.4    ,  996.00    ,  1687.1    ,  1750.0    ,  1750.0    ,  2421.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 398,   1,   1,  632.30    ,  631.19    ,  631.79    ,  630.68    ,  632.04    ,  630.93    ,  943.00    ,  706.28    ,  1652.4    ,  996.00    ,  1770.1    ,  2254.4    ,  1750.0    ,  1679.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 399,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.38    ,  632.98    ,  943.00    ,  706.24    ,  781.58    ,  996.00    ,  2149.1    ,  1103.2    ,  2883.0    ,  1977.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 400,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  631.40    ,  943.00    ,  706.20    ,  1371.0    ,  996.00    ,  2269.7    ,  1000.0    ,  1000.0    ,  3315.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 401,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.41    ,  632.32    ,  943.00    ,  706.15    ,  636.00    ,  996.00    ,  2414.1    ,  3944.9    ,  817.45    ,  790.20    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 402,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.24    ,  943.00    ,  0.0000    ,  636.00    ,  465.60    ,  1321.1    ,  3442.8    ,  3846.1    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 403,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  1320.9    ,  2253.2    ,  996.00    ,  3982.8    ,  4140.0    ,  4094.9    ,  4567.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 404,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.30    ,  633.40    ,  632.30    ,  943.00    ,  1320.8    ,  2252.1    ,  996.00    ,  3982.8    ,  4140.0    ,  4098.5    ,  4532.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 405,   1,   1,  632.30    ,  632.30    ,  633.18    ,  632.52    ,  632.41    ,  631.75    ,  943.00    ,  1320.7    ,  2251.0    ,  996.00    ,  3982.8    ,  4140.0    ,  4101.8    ,  4501.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 406,   1,   1,  633.40    ,  633.63    ,  632.30    ,  634.18    ,  633.35    ,  635.06    ,  943.00    ,  1320.6    ,  2249.9    ,  996.00    ,  3982.8    ,  4140.0    ,  4104.9    ,  4472.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 407,   1,   1,  631.20    ,  632.96    ,  631.72    ,  630.06    ,  632.12    ,  632.91    ,  943.00    ,  705.65    ,  636.00    ,  996.00    ,  1316.8    ,  2646.0    ,  3750.9    ,  2157.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 408,   1,   1,  632.30    ,  630.31    ,  631.19    ,  630.23    ,  629.04    ,  632.88    ,  943.00    ,  705.60    ,  636.00    ,  996.00    ,  1322.5    ,  963.34    ,  2333.9    ,  3733.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 409,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  632.63    ,  631.63    ,  943.00    ,  705.56    ,  636.00    ,  996.00    ,  1346.3    ,  2500.0    ,  2500.0    ,  2102.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 410,   1,   1,  632.30    ,  632.30    ,  630.68    ,  631.79    ,  631.19    ,  630.58    ,  943.00    ,  705.52    ,  636.00    ,  996.00    ,  1687.1    ,  2579.0    ,  1840.9    ,  2368.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 411,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  632.30    ,  630.83    ,  943.00    ,  705.47    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2677.8    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 412,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.41    ,  634.22    ,  633.02    ,  943.00    ,  705.43    ,  636.00    ,  996.00    ,  1979.3    ,  2436.1    ,  1750.0    ,  2419.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 413,   1,   1,  632.30    ,  632.30    ,  630.68    ,  631.79    ,  631.49    ,  630.64    ,  943.00    ,  705.38    ,  636.00    ,  996.00    ,  1394.9    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 414,   1,   1,  632.30    ,  632.30    ,  632.81    ,  631.19    ,  631.49    ,  633.26    ,  943.00    ,  705.34    ,  636.00    ,  996.00    ,  1687.1    ,  2154.5    ,  869.64    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 415,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.92    ,  633.66    ,  633.96    ,  943.00    ,  705.30    ,  1235.8    ,  996.00    ,  1687.1    ,  2247.4    ,  1940.3    ,  789.55    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 416,   1,   1,  633.40    ,  632.52    ,  631.79    ,  630.68    ,  631.19    ,  630.38    ,  943.00    ,  705.25    ,  636.00    ,  996.00    ,  1687.1    ,  1000.0    ,  2500.0    ,  1755.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 417,   1,   1,  632.30    ,  633.18    ,  632.30    ,  632.30    ,  631.49    ,  632.58    ,  943.00    ,  705.21    ,  1054.5    ,  996.00    ,  1687.1    ,  1750.0    ,  651.15    ,  2363.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 418,   1,   1,  632.30    ,  632.30    ,  634.14    ,  633.63    ,  632.96    ,  632.43    ,  943.00    ,  705.17    ,  1054.0    ,  996.00    ,  1707.8    ,  1837.8    ,  2500.0    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 419,   1,   1,  631.20    ,  632.08    ,  632.96    ,  631.85    ,  633.85    ,  632.45    ,  943.00    ,  705.12    ,  1496.0    ,  996.00    ,  1999.8    ,  1000.0    ,  940.96    ,  2541.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 420,   1,   1,  632.30    ,  630.31    ,  629.80    ,  631.42    ,  630.53    ,  631.12    ,  943.00    ,  705.08    ,  1852.2    ,  996.00    ,  2212.7    ,  1750.0    ,  1940.9    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 421,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.81    ,  633.22    ,  633.41    ,  943.00    ,  705.04    ,  1482.8    ,  996.00    ,  2655.2    ,  1002.0    ,  1396.6    ,  1832.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 422,   1,   1,  632.30    ,  631.19    ,  632.30    ,  631.79    ,  632.30    ,  632.19    ,  943.00    ,  704.99    ,  1515.3    ,  996.00    ,  3097.7    ,  1000.0    ,  791.04    ,  2077.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 423,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.94    ,  631.88    ,  943.00    ,  704.95    ,  996.36    ,  996.00    ,  3301.6    ,  1726.9    ,  1607.5    ,  790.21    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 424,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  633.87    ,  943.00    ,  704.91    ,  1839.5    ,  996.00    ,  3488.6    ,  1000.0    ,  1750.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 425,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.41    ,  631.62    ,  943.00    ,  704.86    ,  2203.6    ,  996.00    ,  3342.1    ,  342.00    ,  907.08    ,  2272.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 426,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.51    ,  943.00    ,  704.80    ,  1377.0    ,  996.00    ,  2380.4    ,  342.00    ,  3763.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 427,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  1319.8    ,  2247.4    ,  996.00    ,  3982.8    ,  4140.0    ,  4138.0    ,  4562.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 428,   1,   1,  632.30    ,  631.19    ,  632.52    ,  632.52    ,  633.51    ,  632.30    ,  943.00    ,  1319.7    ,  2246.3    ,  996.00    ,  3982.8    ,  3989.0    ,  4138.0    ,  4531.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 429,   1,   1,  632.30    ,  633.41    ,  633.18    ,  633.18    ,  632.85    ,  631.75    ,  943.00    ,  1319.6    ,  2245.2    ,  996.00    ,  3982.8    ,  3989.0    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 430,   1,   1,  633.40    ,  632.52    ,  632.30    ,  633.41    ,  633.30    ,  635.12    ,  943.00    ,  1319.4    ,  2244.1    ,  996.00    ,  3982.8    ,  3988.9    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 431,   1,   1,  631.20    ,  631.85    ,  631.49    ,  630.61    ,  632.01    ,  633.18    ,  943.00    ,  704.04    ,  1483.4    ,  996.00    ,  1227.3    ,  342.00    ,  3453.5    ,  4417.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 432,   1,   1,  632.30    ,  631.42    ,  630.31    ,  631.19    ,  629.79    ,  633.07    ,  943.00    ,  703.98    ,  2242.6    ,  996.00    ,  1327.6    ,  342.00    ,  1750.0    ,  4301.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 433,   1,   1,  632.30    ,  633.41    ,  633.40    ,  632.30    ,  632.85    ,  632.65    ,  943.00    ,  703.92    ,  2241.5    ,  996.00    ,  1257.0    ,  342.00    ,  2774.9    ,  3523.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 434,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.68    ,  631.49    ,  630.90    ,  943.00    ,  703.86    ,  636.00    ,  917.89    ,  1271.7    ,  4006.0    ,  2500.0    ,  795.59    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 435,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.38    ,  630.22    ,  943.00    ,  703.80    ,  636.00    ,  924.73    ,  1286.2    ,  3985.2    ,  2500.0    ,  792.27    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 436,   1,   1,  632.30    ,  633.41    ,  634.51    ,  633.92    ,  634.22    ,  633.28    ,  943.00    ,  703.74    ,  636.00    ,  996.00    ,  1300.5    ,  3964.8    ,  2433.6    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 437,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.68    ,  631.19    ,  629.83    ,  943.00    ,  666.52    ,  636.00    ,  933.22    ,  1314.6    ,  3944.6    ,  428.46    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 438,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  632.85    ,  633.41    ,  943.00    ,  703.63    ,  636.00    ,  996.00    ,  1328.6    ,  3924.7    ,  681.23    ,  1149.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 439,   1,   1,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  631.45    ,  631.60    ,  943.00    ,  703.57    ,  636.00    ,  996.00    ,  1339.9    ,  3455.6    ,  414.08    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 440,   1,   1,  633.40    ,  633.63    ,  630.09    ,  631.79    ,  632.04    ,  632.02    ,  943.00    ,  703.51    ,  636.00    ,  996.00    ,  1346.2    ,  2541.0    ,  3651.4    ,  794.30    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 441,   1,   1,  632.30    ,  633.18    ,  633.92    ,  632.30    ,  633.15    ,  632.15    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1356.5    ,  3284.2    ,  2720.9    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 442,   1,   1,  632.30    ,  632.30    ,  632.52    ,  634.14    ,  632.11    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1362.6    ,  2500.0    ,  2722.2    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 443,   1,   1,  631.20    ,  632.08    ,  631.34    ,  632.96    ,  634.66    ,  632.60    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1368.5    ,  2492.0    ,  2500.0    ,  2679.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 444,   1,   1,  632.30    ,  631.42    ,  631.42    ,  629.80    ,  630.27    ,  631.53    ,  943.00    ,  688.27    ,  636.00    ,  996.00    ,  1374.5    ,  2500.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 445,   1,   1,  632.30    ,  631.19    ,  634.51    ,  632.30    ,  631.05    ,  633.38    ,  943.00    ,  703.62    ,  636.00    ,  996.00    ,  1376.5    ,  1750.0    ,  2500.0    ,  2446.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 446,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  633.41    ,  633.57    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1522.0    ,  1811.2    ,  2500.0    ,  3251.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 447,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  631.19    ,  629.56    ,  943.00    ,  681.91    ,  636.00    ,  996.00    ,  1384.0    ,  2500.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 448,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  633.33    ,  943.00    ,  703.58    ,  636.00    ,  996.00    ,  1687.1    ,  1439.2    ,  2354.1    ,  2694.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 449,   1,   1,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  633.41    ,  632.30    ,  943.00    ,  703.52    ,  636.00    ,  996.00    ,  1482.5    ,  3828.2    ,  415.07    ,  2045.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 450,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.64    ,  943.00    ,  0.0000    ,  636.00    ,  653.35    ,  1407.0    ,  3626.8    ,  3789.5    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 451,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  634.51    ,  632.85    ,  943.00    ,  1318.9    ,  2194.8    ,  996.00    ,  3982.8    ,  4140.0    ,  4138.0    ,  4564.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 452,   1,   1,  632.30    ,  631.19    ,  634.73    ,  632.52    ,  633.51    ,  633.41    ,  943.00    ,  1318.8    ,  2191.3    ,  996.00    ,  3982.8    ,  4140.0    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 453,   1,   1,  632.30    ,  633.41    ,  633.18    ,  633.18    ,  632.85    ,  631.75    ,  943.00    ,  1318.7    ,  2187.8    ,  996.00    ,  3982.8    ,  4140.0    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 454,   1,   1,  633.40    ,  632.52    ,  632.30    ,  633.41    ,  633.30    ,  635.12    ,  943.00    ,  1318.5    ,  1395.6    ,  996.00    ,  3982.8    ,  4140.0    ,  4138.0    ,  4660.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 455,   1,   1,  631.20    ,  632.96    ,  631.49    ,  630.38    ,  631.90    ,  633.18    ,  943.00    ,  702.83    ,  636.00    ,  996.00    ,  1301.6    ,  342.00    ,  3489.4    ,  3547.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 456,   1,   1,  632.30    ,  630.31    ,  631.42    ,  630.31    ,  630.35    ,  633.07    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1304.4    ,  342.00    ,  2500.0    ,  4115.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 457,   1,   1,  632.30    ,  633.41    ,  631.19    ,  633.40    ,  631.86    ,  631.49    ,  943.00    ,  702.84    ,  636.00    ,  996.00    ,  1324.5    ,  3672.7    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 458,   1,   1,  632.30    ,  631.19    ,  631.79    ,  630.68    ,  632.04    ,  632.23    ,  943.00    ,  702.78    ,  636.00    ,  996.00    ,  1344.7    ,  3785.4    ,  1998.7    ,  1270.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 459,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  630.38    ,  631.10    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1360.2    ,  3006.6    ,  1584.7    ,  2223.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 460,   1,   1,  632.30    ,  633.41    ,  632.89    ,  634.51    ,  634.51    ,  631.95    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1364.9    ,  1000.0    ,  2500.0    ,  2356.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 461,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  632.30    ,  630.11    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1373.4    ,  1750.0    ,  853.01    ,  1276.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 462,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  632.45    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1377.8    ,  1000.0    ,  1601.6    ,  1398.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 463,   1,   1,  633.40    ,  633.63    ,  634.51    ,  634.51    ,  634.51    ,  634.51    ,  943.00    ,  0.0000    ,  647.70    ,  996.00    ,  1386.0    ,  1750.0    ,  1151.6    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 464,   1,   1,  632.30    ,  633.18    ,  630.09    ,  630.09    ,  631.19    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  368.67    ,  1393.9    ,  1750.0    ,  1751.6    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 465,   1,   1,  632.30    ,  632.30    ,  634.51    ,  633.92    ,  633.11    ,  633.41    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1405.6    ,  2500.0    ,  2686.8    ,  828.29    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 466,   1,   1,  632.30    ,  632.30    ,  631.42    ,  632.52    ,  633.22    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  824.24    ,  1412.7    ,  1673.6    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 467,   1,   1,  631.20    ,  632.08    ,  633.47    ,  631.34    ,  631.93    ,  631.05    ,  943.00    ,  0.0000    ,  636.00    ,  981.91    ,  1418.9    ,  1547.4    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
