Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 563,   1,   1,  0.0000    ,  632.30    ,  631.85    ,  631.19    ,  632.04    ,  632.58    ,  1330.6    ,  0.0000    ,  991.40    ,  962.80    ,  1398.1    ,  1500.9    ,  1150.0    ,  2500.0    ,  1398.1    ,  0.0000    ,  760.13    ,  760.13    
 564,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  633.92    ,  632.56    ,  632.85    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1515.0    ,  1778.8    ,  2200.0    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 565,   1,   1,  0.0000    ,  632.08    ,  632.30    ,  631.20    ,  632.56    ,  631.89    ,  1329.8    ,  0.0000    ,  991.40    ,  962.80    ,  2013.4    ,  1829.4    ,  1828.6    ,  1000.0    ,  2013.4    ,  0.0000    ,  996.00    ,  996.00    
 566,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.79    ,  631.49    ,  632.30    ,  1332.4    ,  0.0000    ,  991.40    ,  962.80    ,  2650.4    ,  2193.9    ,  1452.8    ,  1000.0    ,  2650.4    ,  0.0000    ,  996.00    ,  996.00    
 567,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.04    ,  633.11    ,  1330.9    ,  0.0000    ,  991.40    ,  962.80    ,  1779.6    ,  2529.3    ,  974.44    ,  995.21    ,  1779.6    ,  0.0000    ,  996.00    ,  996.00    
 568,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.02    ,  1332.0    ,  0.0000    ,  991.40    ,  962.80    ,  2369.0    ,  1974.8    ,  930.90    ,  1016.0    ,  2369.0    ,  0.0000    ,  996.00    ,  996.00    
 569,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.21    ,  1191.2    ,  0.0000    ,  991.40    ,  962.80    ,  1501.4    ,  2321.3    ,  1432.5    ,  1178.7    ,  1501.4    ,  0.0000    ,  863.40    ,  863.40    
 570,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  1330.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1484.1    ,  2144.2    ,  1749.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 571,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1948.7    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  2146.2    ,  1404.6    ,  4014.3    ,  3929.7    ,  0.0000    ,  1674.5    ,  1674.5    
 572,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.52    ,  633.51    ,  632.30    ,  1947.5    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  4140.0    ,  4138.0    ,  3929.7    ,  0.0000    ,  1675.6    ,  1675.6    
 573,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  633.18    ,  632.85    ,  633.41    ,  1947.4    ,  0.0000    ,  991.40    ,  962.80    ,  3708.5    ,  3982.8    ,  4140.0    ,  4138.0    ,  3708.5    ,  0.0000    ,  1455.5    ,  1455.5    
 574,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  633.30    ,  634.01    ,  1950.0    ,  0.0000    ,  991.40    ,  962.80    ,  3355.8    ,  3982.8    ,  4103.5    ,  4138.0    ,  3355.8    ,  0.0000    ,  1104.0    ,  1104.0    
 575,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  631.49    ,  631.90    ,  633.18    ,  1331.2    ,  0.0000    ,  991.40    ,  962.80    ,  1742.5    ,  3469.5    ,  3234.5    ,  4052.7    ,  1742.5    ,  0.0000    ,  1104.5    ,  1104.5    
 576,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.42    ,  630.90    ,  633.07    ,  633.07    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1416.1    ,  342.00    ,  3659.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 577,   1,   1,  0.0000    ,  632.30    ,  632.08    ,  630.68    ,  631.05    ,  632.60    ,  1261.8    ,  0.0000    ,  991.40    ,  962.80    ,  1504.8    ,  1415.5    ,  342.00    ,  3397.2    ,  1504.8    ,  0.0000    ,  866.76    ,  866.76    
 578,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  632.30    ,  631.49    ,  631.40    ,  1263.1    ,  0.0000    ,  991.40    ,  962.80    ,  1367.8    ,  1414.8    ,  841.89    ,  2634.6    ,  1367.8    ,  0.0000    ,  729.75    ,  729.75    
 579,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.98    ,  1264.6    ,  0.0000    ,  991.40    ,  962.80    ,  1127.8    ,  1422.0    ,  2958.7    ,  435.83    ,  1127.8    ,  0.0000    ,  489.79    ,  489.79    
 580,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.85    ,  631.27    ,  1330.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1429.5    ,  3406.6    ,  430.19    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 581,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  631.34    ,  1127.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1490.7    ,  3008.7    ,  423.94    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 582,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  632.02    ,  1126.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  418.90    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 583,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.58    ,  1331.5    ,  0.0000    ,  991.40    ,  962.80    ,  2339.9    ,  1828.3    ,  1586.1    ,  416.10    ,  2339.9    ,  0.0000    ,  1102.1    ,  1102.1    
 584,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.02    ,  1328.6    ,  0.0000    ,  991.40    ,  962.80    ,  1740.6    ,  2273.1    ,  812.67    ,  638.47    ,  1740.6    ,  0.0000    ,  1102.6    ,  1102.6    
 585,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  633.92    ,  633.11    ,  632.58    ,  1331.3    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  1877.5    ,  342.00    ,  1924.6    ,  2159.6    ,  0.0000    ,  1103.1    ,  1103.1    
 586,   1,   1,  0.0000    ,  632.96    ,  632.52    ,  632.52    ,  633.22    ,  632.30    ,  1329.9    ,  0.0000    ,  991.40    ,  962.80    ,  2159.6    ,  2212.7    ,  342.00    ,  3133.0    ,  2159.6    ,  0.0000    ,  1103.6    ,  1103.6    
 587,   1,   1,  0.0000    ,  631.42    ,  631.85    ,  631.34    ,  631.93    ,  632.70    ,  1329.1    ,  0.0000    ,  991.40    ,  962.80    ,  2602.1    ,  2301.2    ,  342.00    ,  1596.1    ,  2602.1    ,  0.0000    ,  1104.1    ,  1104.1    
 588,   1,   1,  0.0000    ,  632.52    ,  632.53    ,  631.93    ,  631.64    ,  633.72    ,  1332.3    ,  0.0000    ,  991.40    ,  962.80    ,  2958.8    ,  2726.5    ,  342.00    ,  933.67    ,  2958.8    ,  0.0000    ,  1104.6    ,  1104.6    
 589,   1,   1,  0.0000    ,  633.18    ,  631.19    ,  631.79    ,  631.86    ,  632.58    ,  1328.9    ,  0.0000    ,  991.40    ,  962.80    ,  2589.8    ,  2938.1    ,  342.00    ,  796.80    ,  2589.8    ,  0.0000    ,  1105.1    ,  1105.1    
 590,   1,   1,  0.0000    ,  632.08    ,  632.30    ,  632.30    ,  632.04    ,  631.78    ,  1330.3    ,  0.0000    ,  991.40    ,  962.80    ,  2622.9    ,  2649.6    ,  342.00    ,  944.17    ,  2622.9    ,  0.0000    ,  1105.6    ,  1105.6    
 591,   1,   1,  0.0000    ,  631.64    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  1327.4    ,  0.0000    ,  991.40    ,  962.80    ,  2104.5    ,  2572.3    ,  342.00    ,  843.59    ,  2104.5    ,  0.0000    ,  1106.1    ,  1106.1    
 592,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  631.40    ,  1328.6    ,  0.0000    ,  991.40    ,  962.80    ,  2948.1    ,  2326.3    ,  342.00    ,  1560.5    ,  2948.1    ,  0.0000    ,  1106.6    ,  1106.6    
 593,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  632.30    ,  632.17    ,  1329.4    ,  0.0000    ,  991.40    ,  962.80    ,  3657.2    ,  3143.0    ,  342.00    ,  2171.9    ,  3657.2    ,  0.0000    ,  1451.5    ,  1451.5    
 594,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  1329.4    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3764.8    ,  342.00    ,  1396.6    ,  3929.7    ,  0.0000    ,  2550.7    ,  2550.7    
 595,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1947.5    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  3982.8    ,  1101.6    ,  3213.8    ,  3929.7    ,  0.0000    ,  1680.3    ,  1680.3    
 596,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.52    ,  633.51    ,  632.30    ,  1946.3    ,  0.0000    ,  991.40    ,  962.80    ,  3360.6    ,  3982.8    ,  4103.4    ,  4138.0    ,  3360.6    ,  0.0000    ,  1112.3    ,  1112.3    
 597,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  633.18    ,  633.41    ,  633.41    ,  1946.2    ,  0.0000    ,  991.40    ,  962.80    ,  3359.5    ,  3982.8    ,  3957.0    ,  4138.0    ,  3359.5    ,  0.0000    ,  1112.3    ,  1112.3    
 598,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  632.30    ,  633.30    ,  634.01    ,  1948.8    ,  0.0000    ,  991.40    ,  962.80    ,  3358.4    ,  3982.8    ,  3957.2    ,  4138.0    ,  3358.4    ,  0.0000    ,  1112.3    ,  1112.3    
 599,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  632.30    ,  631.74    ,  633.46    ,  1108.9    ,  0.0000    ,  991.40    ,  962.80    ,  2481.4    ,  3752.1    ,  3234.3    ,  3857.8    ,  2481.4    ,  0.0000    ,  996.00    ,  996.00    
 600,   1,   1,  0.0000    ,  631.42    ,  631.41    ,  632.30    ,  632.30    ,  633.35    ,  1111.8    ,  0.0000    ,  991.40    ,  962.80    ,  3233.7    ,  3060.1    ,  342.00    ,  2699.7    ,  3233.7    ,  0.0000    ,  989.14    ,  989.14    
 601,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  632.08    ,  632.75    ,  632.52    ,  1328.9    ,  0.0000    ,  991.40    ,  962.80    ,  3217.4    ,  3300.0    ,  342.00    ,  2541.0    ,  3217.4    ,  0.0000    ,  973.90    ,  973.90    
 602,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  631.42    ,  631.19    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  1611.9    ,  898.23    ,  1240.8    ,  2200.0    ,  1611.9    ,  0.0000    ,  973.90    ,  973.90    
 603,   1,   1,  0.0000    ,  631.53    ,  630.53    ,  631.71    ,  631.01    ,  632.52    ,  631.42    ,  0.0000    ,  991.40    ,  962.80    ,  1611.9    ,  2030.0    ,  4837.0    ,  889.88    ,  1611.9    ,  0.0000    ,  973.90    ,  973.90    
 604,   1,   1,  0.0000    ,  632.63    ,  634.07    ,  632.89    ,  632.30    ,  631.97    ,  633.08    ,  0.0000    ,  991.40    ,  962.80    ,  970.07    ,  1292.1    ,  4839.9    ,  447.49    ,  970.07    ,  0.0000    ,  332.07    ,  332.07    
 605,   1,   1,  0.0000    ,  631.86    ,  630.31    ,  630.09    ,  631.49    ,  630.55    ,  629.44    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1155.9    ,  4628.4    ,  438.10    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 606,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  631.66    ,  631.66    ,  0.0000    ,  991.40    ,  962.80    ,  1294.9    ,  724.80    ,  3994.2    ,  429.34    ,  1294.9    ,  0.0000    ,  656.90    ,  656.90    
 607,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.89    ,  1078.8    ,  0.0000    ,  991.40    ,  962.80    ,  1308.2    ,  1350.7    ,  4642.8    ,  421.36    ,  1308.2    ,  0.0000    ,  670.20    ,  670.20    
 608,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  632.30    ,  632.30    ,  630.79    ,  629.68    ,  0.0000    ,  991.40    ,  962.80    ,  1310.3    ,  1361.7    ,  3433.7    ,  1018.3    ,  1310.3    ,  0.0000    ,  672.25    ,  672.25    
 609,   1,   1,  0.0000    ,  633.18    ,  632.30    ,  634.51    ,  633.96    ,  632.30    ,  633.41    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1366.8    ,  1900.0    ,  3249.5    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 610,   1,   1,  0.0000    ,  632.08    ,  632.52    ,  631.42    ,  632.96    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1378.7    ,  2350.0    ,  2505.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 611,   1,   1,  0.0000    ,  631.42    ,  631.85    ,  631.85    ,  631.08    ,  633.13    ,  633.13    ,  0.0000    ,  991.40    ,  962.80    ,  1019.4    ,  1369.7    ,  1750.0    ,  2350.0    ,  1019.4    ,  0.0000    ,  381.41    ,  381.41    
 612,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  633.04    ,  632.45    ,  633.46    ,  633.46    ,  0.0000    ,  991.40    ,  962.80    ,  1499.8    ,  1367.6    ,  1750.0    ,  1600.0    ,  1499.8    ,  0.0000    ,  861.84    ,  861.84    
 613,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  631.19    ,  632.12    ,  631.47    ,  632.57    ,  0.0000    ,  991.40    ,  962.80    ,  1474.6    ,  1372.4    ,  1600.0    ,  1469.3    ,  1474.6    ,  0.0000    ,  836.56    ,  836.56    
 614,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  631.79    ,  631.49    ,  632.32    ,  632.32    ,  0.0000    ,  991.40    ,  962.80    ,  1328.7    ,  1375.1    ,  1393.4    ,  2877.1    ,  1328.7    ,  0.0000    ,  690.73    ,  690.73    
 615,   1,   1,  0.0000    ,  632.96    ,  630.42    ,  632.30    ,  632.04    ,  632.84    ,  632.84    ,  0.0000    ,  991.40    ,  962.80    ,  1330.0    ,  1382.1    ,  2697.6    ,  1304.9    ,  1330.0    ,  0.0000    ,  691.99    ,  691.99    
 616,   1,   1,  0.0000    ,  631.42    ,  633.74    ,  632.30    ,  632.30    ,  631.80    ,  630.70    ,  0.0000    ,  991.40    ,  962.80    ,  1324.5    ,  1382.0    ,  1364.8    ,  2425.4    ,  1324.5    ,  0.0000    ,  686.46    ,  686.46    
 617,   1,   1,  0.0000    ,  632.30    ,  630.75    ,  632.30    ,  632.30    ,  631.21    ,  632.32    ,  0.0000    ,  991.40    ,  962.80    ,  1319.0    ,  1376.5    ,  342.00    ,  2187.7    ,  1319.0    ,  0.0000    ,  680.95    ,  680.95    
 618,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.62    ,  630.51    ,  0.0000    ,  991.40    ,  962.80    ,  1313.5    ,  1371.0    ,  342.00    ,  2960.0    ,  1313.5    ,  0.0000    ,  675.48    ,  675.48    
 619,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  633.11    ,  632.30    ,  1946.6    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1889.8    ,  1044.6    ,  3470.8    ,  3929.7    ,  0.0000    ,  1732.9    ,  1732.9    
 620,   1,   1,  0.0000    ,  632.52    ,  631.41    ,  632.89    ,  633.40    ,  632.30    ,  1946.6    ,  0.0000    ,  991.40    ,  962.80    ,  3683.5    ,  3982.8    ,  3855.1    ,  3346.2    ,  3683.5    ,  0.0000    ,  1490.2    ,  1490.2    
 621,   1,   1,  0.0000    ,  632.96    ,  634.29    ,  632.52    ,  632.70    ,  633.26    ,  1948.5    ,  0.0000    ,  991.40    ,  962.80    ,  3294.5    ,  3982.8    ,  3856.1    ,  3481.1    ,  3294.5    ,  0.0000    ,  1104.7    ,  1104.7    
 622,   1,   1,  0.0000    ,  631.42    ,  632.08    ,  632.96    ,  632.74    ,  633.81    ,  1330.7    ,  0.0000    ,  991.40    ,  962.80    ,  2502.8    ,  3744.3    ,  3856.7    ,  3538.6    ,  2502.8    ,  0.0000    ,  1105.2    ,  1105.2    
 623,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.83    ,  631.90    ,  633.05    ,  631.95    ,  0.0000    ,  991.40    ,  962.80    ,  1743.7    ,  2502.6    ,  3153.2    ,  3361.0    ,  1743.7    ,  0.0000    ,  1105.7    ,  1105.7    
 624,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.90    ,  630.87    ,  632.72    ,  632.72    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1351.2    ,  342.00    ,  3157.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 625,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  635.39    ,  633.14    ,  631.76    ,  631.76    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1355.1    ,  788.75    ,  2627.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 626,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  632.08    ,  633.73    ,  631.38    ,  632.49    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1447.5    ,  2831.1    ,  448.03    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 627,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  629.43    ,  630.76    ,  632.00    ,  630.90    ,  0.0000    ,  991.40    ,  962.80    ,  1432.2    ,  1696.8    ,  3603.6    ,  475.84    ,  1432.2    ,  0.0000    ,  794.25    ,  794.25    
 628,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  635.17    ,  632.30    ,  633.44    ,  634.54    ,  0.0000    ,  991.40    ,  962.80    ,  1336.8    ,  1384.7    ,  2605.9    ,  425.14    ,  1336.8    ,  0.0000    ,  698.81    ,  698.81    
 629,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  629.21    ,  632.19    ,  632.24    ,  631.14    ,  0.0000    ,  991.40    ,  962.80    ,  1334.5    ,  1389.4    ,  2270.1    ,  420.58    ,  1334.5    ,  0.0000    ,  696.48    ,  696.48    
 630,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  630.76    ,  630.97    ,  630.97    ,  0.0000    ,  991.40    ,  962.80    ,  1332.2    ,  1387.1    ,  953.62    ,  417.15    ,  1332.2    ,  0.0000    ,  694.17    ,  694.17    
 631,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  632.24    ,  633.35    ,  0.0000    ,  991.40    ,  962.80    ,  1342.0    ,  1387.2    ,  1409.9    ,  415.80    ,  1342.0    ,  0.0000    ,  692.27    ,  692.27    
 632,   1,   1,  0.0000    ,  631.42    ,  632.52    ,  633.92    ,  633.11    ,  632.03    ,  630.92    ,  0.0000    ,  991.40    ,  962.80    ,  1340.9    ,  1394.9    ,  2826.1    ,  896.80    ,  1340.9    ,  0.0000    ,  702.92    ,  702.92    
 633,   1,   1,  0.0000    ,  632.52    ,  634.07    ,  632.89    ,  633.40    ,  632.08    ,  633.19    ,  0.0000    ,  991.40    ,  962.80    ,  1346.8    ,  1395.2    ,  1458.9    ,  2762.2    ,  1346.8    ,  0.0000    ,  708.78    ,  708.78    
 634,   1,   1,  0.0000    ,  632.96    ,  630.31    ,  631.42    ,  632.15    ,  632.15    ,  631.05    ,  0.0000    ,  991.40    ,  962.80    ,  1301.9    ,  1390.9    ,  2350.0    ,  2500.0    ,  1301.9    ,  0.0000    ,  663.94    ,  663.94    
 635,   1,   1,  0.0000    ,  631.42    ,  633.41    ,  631.85    ,  631.64    ,  633.26    ,  634.36    ,  0.0000    ,  991.40    ,  962.80    ,  1402.6    ,  1375.2    ,  1750.0    ,  2335.2    ,  1402.6    ,  0.0000    ,  764.63    ,  764.63    
 636,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.42    ,  631.64    ,  632.78    ,  631.67    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1502.0    ,  1750.0    ,  1468.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 637,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.14    ,  632.78    ,  631.90    ,  633.00    ,  0.0000    ,  991.40    ,  962.80    ,  1377.3    ,  1635.8    ,  1750.0    ,  976.17    ,  1377.3    ,  0.0000    ,  739.28    ,  739.28    
 638,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.45    ,  633.29    ,  631.64    ,  631.64    ,  0.0000    ,  991.40    ,  962.80    ,  1613.0    ,  1477.5    ,  1713.0    ,  2097.2    ,  1613.0    ,  0.0000    ,  974.97    ,  974.97    
 639,   1,   1,  0.0000    ,  632.96    ,  631.19    ,  630.42    ,  631.44    ,  632.21    ,  632.21    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1670.3    ,  1451.9    ,  1410.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 640,   1,   1,  0.0000    ,  631.42    ,  633.41    ,  633.74    ,  632.08    ,  633.59    ,  633.59    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1000.0    ,  2056.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 641,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.75    ,  632.24    ,  631.81    ,  631.81    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1725.8    ,  1416.9    ,  979.48    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 642,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  632.30    ,  631.52    ,  631.20    ,  630.10    ,  0.0000    ,  991.40    ,  962.80    ,  1544.5    ,  1785.3    ,  2751.0    ,  881.79    ,  1544.5    ,  0.0000    ,  906.53    ,  906.53    
 643,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  634.51    ,  633.40    ,  632.72    ,  1331.1    ,  0.0000    ,  991.40    ,  962.80    ,  3929.7    ,  1919.9    ,  1955.2    ,  2995.8    ,  3929.7    ,  0.0000    ,  1678.3    ,  1678.3    
 644,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.31    ,  632.41    ,  631.88    ,  1345.9    ,  0.0000    ,  991.40    ,  962.80    ,  3349.8    ,  3982.8    ,  4117.3    ,  3971.0    ,  3349.8    ,  0.0000    ,  1099.5    ,  1099.5    
 645,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  635.39    ,  632.85    ,  632.46    ,  1590.5    ,  0.0000    ,  991.40    ,  962.80    ,  3349.1    ,  3982.8    ,  4076.5    ,  3981.9    ,  3349.1    ,  0.0000    ,  1099.9    ,  1099.9    
 646,   1,   1,  0.0000    ,  632.52    ,  634.07    ,  632.08    ,  634.29    ,  633.46    ,  2071.6    ,  0.0000    ,  991.40    ,  962.80    ,  3348.5    ,  3982.8    ,  3994.8    ,  4017.9    ,  3348.5    ,  0.0000    ,  1100.4    ,  1100.4    
 647,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  630.31    ,  631.20    ,  632.08    ,  632.08    ,  0.0000    ,  991.40    ,  962.80    ,  1738.8    ,  3463.6    ,  4247.8    ,  3888.6    ,  1738.8    ,  0.0000    ,  1100.8    ,  1100.8    
 648,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  633.41    ,  631.30    ,  633.57    ,  1330.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1388.4    ,  2355.6    ,  3070.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 649,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  630.09    ,  631.75    ,  633.30    ,  634.40    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1397.2    ,  1922.5    ,  3159.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 650,   1,   1,  0.0000    ,  632.96    ,  632.52    ,  634.73    ,  632.41    ,  631.25    ,  631.25    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1408.8    ,  2502.0    ,  868.59    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 651,   1,   1,  0.0000    ,  631.42    ,  632.96    ,  632.96    ,  634.40    ,  631.53    ,  631.53    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1420.1    ,  2498.4    ,  1932.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 652,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  629.21    ,  631.09    ,  631.53    ,  631.53    ,  0.0000    ,  991.40    ,  962.80    ,  1623.3    ,  1431.0    ,  2498.4    ,  2500.0    ,  1623.3    ,  0.0000    ,  985.30    ,  985.30    
 653,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  630.20    ,  633.40    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1038.5    ,  1435.0    ,  2466.7    ,  2500.0    ,  1038.5    ,  0.0000    ,  400.47    ,  400.47    
 654,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.30    ,  633.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1420.1    ,  1778.5    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 655,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  0.0000    ,  991.40    ,  962.80    ,  1479.7    ,  1446.6    ,  2500.0    ,  1900.0    ,  1479.7    ,  0.0000    ,  841.66    ,  841.66    
 656,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.03    ,  632.67    ,  630.70    ,  631.80    ,  0.0000    ,  991.40    ,  962.80    ,  1596.0    ,  1491.7    ,  2500.0    ,  2500.3    ,  1596.0    ,  0.0000    ,  957.99    ,  957.99    
 657,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  634.66    ,  633.84    ,  632.30    ,  1161.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1656.7    ,  2350.0    ,  2501.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 658,   1,   1,  0.0000    ,  633.18    ,  633.63    ,  629.21    ,  631.93    ,  633.04    ,  633.04    ,  0.0000    ,  991.40    ,  962.80    ,  1471.5    ,  1654.6    ,  1900.0    ,  2511.9    ,  1471.5    ,  0.0000    ,  833.51    ,  833.51    
