Infxbloque :    1  (1=media;2=ult.valor)
**** Fuel  :    1 AECO        
dd/mm/aaaa ....00h ....01h ....02h ....03h ....04h ....05h ....06h ....07h ....08h ....09h ....10h ....11h ....12h ....13h ....14h ....15h ....16h ....17h ....18h ....19h ....20h ....21h ....22h ....23h
08/12/2037   26.18   25.08   24.48   26.58   26.58   26.58   31.04   35.29   35.28   29.13   26.74   26.74   25.37   22.62   22.41   23.57   26.81   30.86   31.99   33.21   33.21   30.17   28.92   26.77
09/12/2037   26.29   27.25   26.77   25.25   23.93   25.09   25.28   26.93   26.93   25.28   25.28   25.28   25.28   25.28   25.28   24.67   26.45   33.36   37.68    36.7    36.7    36.7   33.93   29.87
10/12/2037   25.46   24.37   24.37   23.88   23.45   23.45   23.61    24.9   25.36   24.53   24.62   25.88   26.31   26.26   27.28    29.1   35.66   38.62   38.62   38.62   37.34    36.6   33.57   33.57
11/12/2037   28.17    26.3   23.93   23.93   24.04   23.53   24.07   24.07   24.07   23.52   23.52   23.52   23.67   23.67   24.87   26.44   26.93   26.93   26.93   26.93   26.93   26.93   26.77   24.75
12/12/2037   23.19   22.15   21.63   21.46   21.41   21.41      22   23.19   23.19   23.19   23.19   23.19   23.19   23.19   23.19   23.19   26.01   28.84   31.23   26.77   26.77   26.77   26.77   26.77
13/12/2037   25.25   25.01   24.95   25.01   24.91   23.93   23.26   21.11   20.53   20.53   20.53   19.45   19.45   20.53   20.53   20.53   20.53   23.57   26.77   25.32   23.69   26.42   26.66   25.81
14/12/2037   29.63   29.63   31.07   31.88   34.29   38.58   40.38   40.38   40.38   39.72   37.26    35.7    34.2   30.76   33.34   37.54   40.38   40.38   40.38   40.38   40.38   39.29   37.84   36.79
15/12/2037   38.32   36.71   36.13    37.6   38.44   38.44   38.76   38.76   37.65   30.67   26.43    26.2   25.97   25.54   25.54   26.62   33.52   38.76   38.76   36.69   28.01   27.12   25.69   25.39
16/12/2037   27.57   27.57   27.57   27.57   27.57   27.57   27.74   29.21   28.88   28.64   28.88   29.66   30.13   30.57   32.22   35.82   41.86   42.64   42.64   42.64   41.53   40.77   37.71   34.09
17/12/2037    30.3   30.51   31.07   31.88   32.49   35.54    41.3   43.43   43.61   42.03   37.26   37.28    39.9   40.89    43.2   43.61   43.61   43.61   43.61   42.43   41.29   41.29   40.04   36.91
18/12/2037    33.9   32.01   30.71   29.72   28.02    29.7   30.46   31.57    29.9  100.16   98.88   98.24    97.4   96.38   23.31    23.6   27.37    34.1   30.17   24.88    23.6    23.6   24.11   23.65
19/12/2037   21.96   21.96   20.55   19.34   19.34   20.55   21.96   21.96   21.96   21.96      22      22      22      22      22   22.48   26.77   32.75   32.75   32.75   32.75   30.99   29.78   28.99
20/12/2037   31.71   31.88   31.88   31.88   31.88   31.65      30      30   28.02   26.16   25.01   25.01   25.01   25.01   25.01   26.35   29.19   29.19   29.19      30      30      30      30   30.83
21/12/2037   30.82   30.82   30.82   30.23   30.82   30.82      31      31      31   29.14   28.09   27.21   27.21   26.51   26.51   27.19      31      31      31   30.25   27.68   26.51   26.77   26.77
22/12/2037   27.02   27.02   27.01   27.44   30.33   30.82      31      31   28.36   26.78   25.41    25.6   25.06   25.06   25.41   26.08      31      31      31      31      31      31   30.82   27.49
23/12/2037   25.93   25.93   25.93   25.93   25.93   25.93   26.08   26.31   26.08   26.08   26.08      27   26.59   26.08   26.59   28.25   32.04   36.36   36.36   36.36   36.36   36.36   36.14   36.14
24/12/2037      30      30      30      30      30      30   30.18   30.18   30.18   29.55   27.19    26.5   27.24   26.23   26.66    26.4   29.36   29.54   30.18   30.18   28.73   26.93   25.37   24.14
25/12/2037   20.08   20.03   20.01   20.01   20.01   20.01   20.15    20.2   92.95   92.92   92.92   92.92   92.92   92.92   92.92   93.72    98.1  103.37  103.36   103.8  103.36  103.36  100.27   98.31
26/12/2037   26.16   25.95   25.25   25.95   25.95   25.95   27.02    29.5   27.35   25.25   25.25   27.58   27.96   27.19   27.27   30.19   39.18   39.18   39.18   39.18   38.98   37.17   35.51   33.52
27/12/2037   35.54   34.29   34.81    36.6    36.6    36.6    36.6    36.6    36.6   34.83    32.5    32.5   31.07   29.81   30.41   33.76    36.6   35.61   34.29   33.74   32.39   32.75    32.5    31.3
28/12/2037      30   29.85   27.01   26.77   26.77   26.77   29.13   29.44   27.17   26.28   25.27   26.66   26.66   26.66   29.26   36.19   39.64   40.95   40.95   40.74   39.64   37.55   35.97   36.44
29/12/2037   33.93   33.93   33.93   33.93   33.93   33.93   34.14   34.14   34.03   28.91   28.76   28.47   28.47   28.16   27.43   28.16   27.92   31.32    30.2   29.82   30.17   30.17   28.92   27.75
30/12/2037   23.93   23.87   23.87   23.87   23.87   23.87   24.87   26.24   26.66   25.52   25.52   25.42   25.52   27.49   27.66   29.47   32.15   36.49   35.99   35.73   35.73   35.75   37.07   35.15
31/12/2037   35.15    30.8   29.43   28.68   28.68   28.68   28.85   30.36   29.32   28.85   28.85   28.95   30.14   30.14   30.73   36.93      38      38   35.91   38.45   34.09   28.85    27.4    27.4
