Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
  97,   1,   1,  632.30    ,  633.41    ,  633.18    ,  629.21    ,  630.65    ,  634.05    ,  943.00    ,  710.29    ,  636.00    ,  1112.3    ,  1257.0    ,  342.00    ,  2252.5    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
  98,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  629.65    ,  631.36    ,  943.00    ,  0.0000    ,  636.00    ,  636.50    ,  1630.2    ,  2607.1    ,  420.88    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
  99,   1,   1,  632.30    ,  632.30    ,  632.08    ,  633.41    ,  633.96    ,  632.52    ,  943.00    ,  253.00    ,  636.00    ,  585.40    ,  2240.2    ,  1750.0    ,  691.97    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 100,   1,   1,  632.30    ,  632.30    ,  629.21    ,  631.19    ,  631.19    ,  629.04    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  1134.0    ,  1000.0    ,  414.57    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 101,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  632.85    ,  632.91    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  1687.1    ,  423.42    ,  698.07    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 102,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.47    ,  943.00    ,  253.00    ,  636.00    ,  464.94    ,  1687.1    ,  559.76    ,  414.08    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 103,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  633.41    ,  633.13    ,  943.00    ,  253.00    ,  636.00    ,  649.90    ,  2130.4    ,  1220.7    ,  693.55    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 104,   1,   1,  633.40    ,  632.52    ,  630.09    ,  630.09    ,  631.19    ,  631.47    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  584.84    ,  1000.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 105,   1,   1,  632.30    ,  634.29    ,  634.51    ,  634.51    ,  633.41    ,  633.96    ,  943.00    ,  310.91    ,  636.00    ,  996.00    ,  2054.3    ,  1141.8    ,  415.60    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 106,   1,   1,  632.30    ,  632.30    ,  631.71    ,  630.09    ,  632.30    ,  632.30    ,  943.00    ,  253.00    ,  636.00    ,  744.83    ,  1489.8    ,  960.22    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 107,   1,   1,  631.20    ,  632.08    ,  630.68    ,  633.41    ,  631.75    ,  632.30    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  1534.2    ,  943.27    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 108,   1,   1,  632.30    ,  631.42    ,  632.30    ,  632.52    ,  631.86    ,  631.75    ,  943.00    ,  253.00    ,  636.00    ,  332.00    ,  1581.7    ,  917.64    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 109,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.95    ,  633.84    ,  633.13    ,  943.00    ,  302.58    ,  636.00    ,  996.00    ,  1687.1    ,  889.98    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 110,   1,   1,  633.40    ,  632.52    ,  631.19    ,  630.32    ,  631.64    ,  631.80    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1888.9    ,  855.00    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 111,   1,   1,  631.20    ,  632.96    ,  632.30    ,  632.30    ,  630.20    ,  631.74    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1441.1    ,  488.13    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 112,   1,   1,  632.30    ,  630.31    ,  632.30    ,  634.51    ,  633.40    ,  633.85    ,  943.00    ,  710.53    ,  636.00    ,  996.00    ,  2364.4    ,  1045.1    ,  426.77    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 113,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.96    ,  630.92    ,  943.00    ,  464.27    ,  636.00    ,  996.00    ,  2106.8    ,  2313.5    ,  424.33    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 114,   1,   1,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  630.09    ,  630.70    ,  943.00    ,  0.0000    ,  636.00    ,  686.47    ,  1217.8    ,  1959.3    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 115,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.73    ,  634.07    ,  634.79    ,  943.00    ,  1277.4    ,  1700.0    ,  1099.8    ,  3083.7    ,  4140.0    ,  2500.0    ,  4296.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 116,   1,   1,  632.30    ,  632.30    ,  632.52    ,  632.96    ,  633.84    ,  632.02    ,  943.00    ,  1277.4    ,  1604.1    ,  996.00    ,  2521.1    ,  4055.3    ,  3769.9    ,  3729.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 117,   1,   1,  632.30    ,  632.30    ,  635.39    ,  631.42    ,  631.08    ,  632.08    ,  943.00    ,  1117.7    ,  1746.4    ,  996.00    ,  3265.1    ,  4044.8    ,  3792.0    ,  3454.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 118,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.97    ,  633.96    ,  943.00    ,  1117.7    ,  981.23    ,  996.00    ,  3276.3    ,  4038.9    ,  3811.6    ,  3708.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 119,   1,   1,  632.30    ,  631.19    ,  631.49    ,  632.30    ,  632.30    ,  631.36    ,  943.00    ,  710.08    ,  636.00    ,  996.00    ,  1356.0    ,  982.60    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 120,   1,   1,  632.30    ,  633.41    ,  632.01    ,  632.52    ,  632.41    ,  632.02    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  962.68    ,  1097.7    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 121,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.18    ,  632.85    ,  632.63    ,  943.00    ,  710.09    ,  636.00    ,  996.00    ,  2065.5    ,  3112.3    ,  1794.6    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 122,   1,   1,  632.30    ,  631.19    ,  632.52    ,  632.30    ,  631.63    ,  633.46    ,  943.00    ,  710.05    ,  636.00    ,  996.00    ,  2709.1    ,  2500.0    ,  2108.7    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 123,   1,   1,  632.30    ,  632.30    ,  632.96    ,  633.19    ,  633.85    ,  632.63    ,  943.00    ,  710.00    ,  636.00    ,  996.00    ,  1583.4    ,  2500.0    ,  415.04    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 124,   1,   1,  632.30    ,  632.30    ,  629.21    ,  628.10    ,  629.54    ,  631.14    ,  943.00    ,  0.0000    ,  636.00    ,  636.04    ,  1229.3    ,  342.00    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 125,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  631.30    ,  633.85    ,  943.00    ,  379.69    ,  636.00    ,  996.00    ,  1770.1    ,  970.00    ,  415.84    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 126,   1,   1,  633.40    ,  632.52    ,  632.30    ,  632.30    ,  634.51    ,  631.70    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1943.2    ,  342.00    ,  414.86    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 127,   1,   1,  631.20    ,  634.07    ,  632.30    ,  632.30    ,  631.19    ,  629.32    ,  943.00    ,  253.00    ,  636.00    ,  817.55    ,  1226.0    ,  2459.8    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 128,   1,   1,  633.40    ,  630.53    ,  632.30    ,  630.09    ,  631.20    ,  632.91    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1348.6    ,  2500.0    ,  2501.6    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 129,   1,   1,  632.30    ,  634.29    ,  632.30    ,  634.51    ,  633.41    ,  632.85    ,  943.00    ,  253.00    ,  1931.2    ,  996.00    ,  2212.7    ,  2492.0    ,  2500.0    ,  1939.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 130,   1,   1,  632.30    ,  632.30    ,  633.92    ,  631.71    ,  633.11    ,  632.30    ,  943.00    ,  484.74    ,  636.00    ,  996.00    ,  2212.7    ,  2500.0    ,  2500.0    ,  2049.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 131,   1,   1,  631.20    ,  630.97    ,  631.20    ,  630.68    ,  630.09    ,  632.30    ,  943.00    ,  389.82    ,  636.00    ,  996.00    ,  2454.9    ,  2500.0    ,  2500.0    ,  2055.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 132,   1,   1,  633.40    ,  632.75    ,  633.99    ,  632.30    ,  631.49    ,  633.26    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  3042.8    ,  2168.2    ,  2500.0    ,  2254.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 133,   1,   1,  631.20    ,  632.96    ,  632.30    ,  633.41    ,  633.96    ,  631.60    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1232.0    ,  1785.4    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 134,   1,   1,  632.30    ,  630.31    ,  630.09    ,  631.19    ,  631.19    ,  629.68    ,  943.00    ,  253.00    ,  1015.4    ,  993.19    ,  1244.0    ,  1648.9    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 135,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  631.75    ,  633.83    ,  943.00    ,  1117.7    ,  1015.4    ,  996.00    ,  2086.7    ,  1000.0    ,  504.17    ,  2450.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 136,   1,   1,  633.40    ,  631.41    ,  632.30    ,  632.30    ,  632.30    ,  631.47    ,  943.00    ,  842.56    ,  1015.4    ,  996.00    ,  2479.9    ,  944.21    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 137,   1,   1,  631.20    ,  634.07    ,  632.30    ,  632.30    ,  632.30    ,  632.57    ,  943.00    ,  0.0000    ,  1015.4    ,  1099.9    ,  3868.4    ,  4140.0    ,  414.81    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 138,   1,   1,  632.30    ,  630.31    ,  632.52    ,  632.30    ,  632.30    ,  630.92    ,  943.00    ,  0.0000    ,  1015.4    ,  538.73    ,  569.00    ,  4600.5    ,  3894.3    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 139,   1,   1,  632.30    ,  632.30    ,  635.17    ,  632.30    ,  633.41    ,  633.41    ,  943.00    ,  1437.1    ,  2218.3    ,  1098.8    ,  3448.2    ,  4831.2    ,  4648.2    ,  4327.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 140,   1,   1,  632.30    ,  632.30    ,  629.43    ,  632.52    ,  631.30    ,  631.19    ,  943.00    ,  1437.1    ,  1803.9    ,  1099.3    ,  3448.6    ,  4835.7    ,  4741.3    ,  4443.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 141,   1,   1,  633.40    ,  632.52    ,  635.39    ,  636.50    ,  634.51    ,  632.85    ,  943.00    ,  1437.1    ,  2296.1    ,  1099.7    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 142,   1,   1,  632.30    ,  634.29    ,  632.30    ,  632.30    ,  635.51    ,  633.46    ,  943.00    ,  1437.1    ,  2296.0    ,  1100.2    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 143,   1,   1,  631.20    ,  630.97    ,  629.87    ,  630.38    ,  630.23    ,  631.80    ,  943.00    ,  687.07    ,  636.00    ,  996.00    ,  1272.1    ,  1000.0    ,  4073.5    ,  4038.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 144,   1,   1,  632.30    ,  631.42    ,  633.85    ,  632.01    ,  632.30    ,  636.11    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1735.4    ,  2842.0    ,  1750.0    ,  3609.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 145,   1,   1,  632.30    ,  632.30    ,  632.37    ,  632.30    ,  632.15    ,  632.87    ,  943.00    ,  709.55    ,  636.00    ,  996.00    ,  1517.6    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 146,   1,   1,  632.30    ,  632.30    ,  630.31    ,  632.52    ,  632.41    ,  631.27    ,  943.00    ,  457.93    ,  636.00    ,  996.00    ,  2177.0    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 147,   1,   1,  633.40    ,  633.63    ,  633.99    ,  632.96    ,  632.74    ,  632.23    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  2716.6    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 148,   1,   1,  631.20    ,  631.85    ,  630.31    ,  629.21    ,  629.98    ,  631.18    ,  943.00    ,  253.00    ,  636.00    ,  726.80    ,  982.19    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 149,   1,   1,  632.30    ,  632.53    ,  634.58    ,  632.30    ,  630.76    ,  633.68    ,  943.00    ,  253.00    ,  636.00    ,  401.36    ,  1292.3    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 150,   1,   1,  632.30    ,  631.19    ,  629.80    ,  632.30    ,  632.30    ,  630.25    ,  943.00    ,  253.00    ,  636.00    ,  756.56    ,  949.38    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 151,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  630.37    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2976.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 152,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.53    ,  943.00    ,  0.0000    ,  636.00    ,  1097.4    ,  1687.1    ,  2500.0    ,  3020.7    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 153,   1,   1,  633.40    ,  631.41    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  1097.8    ,  2212.7    ,  2548.5    ,  2606.5    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 154,   1,   1,  632.30    ,  634.29    ,  634.29    ,  633.92    ,  634.22    ,  633.41    ,  943.00    ,  0.0000    ,  636.00    ,  1098.3    ,  1687.1    ,  2560.2    ,  2818.0    ,  2596.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 155,   1,   1,  631.20    ,  632.08    ,  630.97    ,  631.20    ,  631.45    ,  632.30    ,  943.00    ,  0.0000    ,  1015.4    ,  1098.7    ,  1739.0    ,  2500.0    ,  2500.0    ,  2755.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 156,   1,   1,  632.30    ,  630.31    ,  631.42    ,  633.99    ,  633.70    ,  632.15    ,  943.00    ,  0.0000    ,  1015.4    ,  1099.2    ,  1687.1    ,  2500.0    ,  2780.5    ,  2556.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 157,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.04    ,  633.94    ,  943.00    ,  0.0000    ,  1015.4    ,  1099.6    ,  1687.1    ,  2500.0    ,  2501.5    ,  2776.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 158,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.09    ,  632.30    ,  631.47    ,  943.00    ,  0.0000    ,  1078.6    ,  1100.1    ,  1687.1    ,  2500.0    ,  2808.2    ,  2512.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 159,   1,   1,  632.30    ,  633.41    ,  633.63    ,  632.30    ,  630.09    ,  633.98    ,  943.00    ,  0.0000    ,  1691.5    ,  1100.5    ,  1687.1    ,  1750.0    ,  1750.0    ,  3866.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 160,   1,   1,  632.30    ,  631.19    ,  631.85    ,  632.30    ,  632.30    ,  631.07    ,  943.00    ,  710.06    ,  1035.0    ,  1101.0    ,  1687.1    ,  1913.0    ,  1351.0    ,  3302.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 161,   1,   1,  632.30    ,  633.41    ,  633.63    ,  632.30    ,  633.41    ,  632.30    ,  943.00    ,  0.0000    ,  636.00    ,  1101.4    ,  1687.1    ,  4839.9    ,  2500.0    ,  939.85    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 162,   1,   1,  632.30    ,  631.19    ,  630.09    ,  632.52    ,  631.30    ,  630.09    ,  943.00    ,  0.0000    ,  636.00    ,  1092.2    ,  1023.1    ,  4839.8    ,  4741.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 163,   1,   1,  632.30    ,  632.30    ,  633.92    ,  636.28    ,  635.51    ,  633.96    ,  943.00    ,  1437.1    ,  2296.2    ,  1102.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 164,   1,   1,  632.30    ,  632.30    ,  632.30    ,  628.32    ,  632.30    ,  632.35    ,  943.00    ,  1437.1    ,  2296.1    ,  1102.9    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 165,   1,   1,  633.40    ,  632.52    ,  630.90    ,  636.50    ,  631.30    ,  632.30    ,  943.00    ,  1437.1    ,  2296.0    ,  1103.4    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 166,   1,   1,  632.30    ,  634.29    ,  635.39    ,  632.30    ,  635.51    ,  635.01    ,  943.00    ,  1437.1    ,  2296.0    ,  1103.9    ,  3982.8    ,  4839.9    ,  4741.3    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 167,   1,   1,  631.20    ,  630.97    ,  632.08    ,  628.76    ,  629.42    ,  630.70    ,  943.00    ,  253.00    ,  636.00    ,  605.60    ,  1330.3    ,  1000.0    ,  4073.5    ,  5142.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 168,   1,   1,  632.30    ,  631.42    ,  629.21    ,  633.85    ,  632.41    ,  634.51    ,  943.00    ,  253.00    ,  636.00    ,  996.00    ,  1930.7    ,  3696.8    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 169,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.37    ,  633.11    ,  632.47    ,  943.00    ,  0.0000    ,  636.00    ,  933.86    ,  1347.8    ,  2500.0    ,  2500.0    ,  3583.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 170,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.31    ,  630.24    ,  629.81    ,  943.00    ,  253.00    ,  636.00    ,  788.42    ,  1358.8    ,  2149.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 171,   1,   1,  632.30    ,  632.30    ,  634.51    ,  633.99    ,  633.26    ,  633.87    ,  943.00    ,  0.0000    ,  636.00    ,  787.53    ,  1375.8    ,  2461.9    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 172,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.31    ,  631.04    ,  630.57    ,  943.00    ,  0.0000    ,  636.00    ,  332.00    ,  1384.0    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 173,   1,   1,  632.30    ,  632.30    ,  633.92    ,  634.58    ,  633.55    ,  631.75    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1393.9    ,  1037.7    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 174,   1,   1,  632.30    ,  632.30    ,  630.68    ,  629.80    ,  632.19    ,  632.15    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1398.1    ,  1071.7    ,  415.79    ,  2300.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 175,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  629.94    ,  633.40    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2055.1    ,  1750.0    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 176,   1,   1,  632.30    ,  631.19    ,  633.40    ,  632.30    ,  633.41    ,  632.87    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2133.8    ,  1750.0    ,  2500.0    ,  1203.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 177,   1,   1,  633.40    ,  632.52    ,  631.42    ,  632.52    ,  631.30    ,  629.96    ,  943.00    ,  0.0000    ,  636.00    ,  773.78    ,  1412.6    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 178,   1,   1,  632.30    ,  634.29    ,  634.29    ,  634.29    ,  633.40    ,  631.68    ,  943.00    ,  0.0000    ,  636.00    ,  731.51    ,  1416.0    ,  1000.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 179,   1,   1,  631.20    ,  632.08    ,  630.97    ,  630.97    ,  632.63    ,  632.35    ,  943.00    ,  0.0000    ,  636.00    ,  715.04    ,  1494.3    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
