Varia por patamar?      ,    0,Unidade ,      m,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 376,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.97449,   110.38000,    85.36000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 377,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95074,   111.49356,    85.31828,    52.44269,     0.00000,     0.00000,     0.00000,     0.00000
 378,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67261,   169.10001,   212.30000,   140.92372,   111.33850,    86.00594,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 379,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88284,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 380,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87308,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 381,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86333,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 382,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85358,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 383,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88145,   110.38000,    85.88264,    54.04319,     0.00000,     0.00000,     0.00000,     0.00000
 384,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87674,   110.53000,    85.40356,    54.27743,     0.00000,     0.00000,     0.00000,     0.00000
 385,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88551,   110.38000,    85.49402,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 386,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89128,   110.58929,    85.46000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 387,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87901,   110.75000,    85.46000,    53.41983,     0.00000,     0.00000,     0.00000,     0.00000
 388,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86520,   110.75000,    85.46000,    53.41032,     0.00000,     0.00000,     0.00000,     0.00000
 389,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85918,   110.64401,    85.34478,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 390,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85951,   110.74941,    85.51289,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 391,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84570,   110.75000,    85.62222,    52.92125,     0.00000,     0.00000,     0.00000,     0.00000
 392,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.84065,   110.53000,    85.60335,    53.38105,     0.00000,     0.00000,     0.00000,     0.00000
 393,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83667,   110.53000,    85.50814,    53.26963,     0.00000,     0.00000,     0.00000,     0.00000
 394,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83597,   110.53000,    85.46000,    53.26909,     0.00000,     0.00000,     0.00000,     0.00000
 395,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82774,   110.75000,    85.31829,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 396,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83031,   110.53000,    85.58324,    53.38673,     0.00000,     0.00000,     0.00000,     0.00000
 397,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82635,   110.53000,    85.48804,    53.24646,     0.00000,     0.00000,     0.00000,     0.00000
 398,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82600,   110.53000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 399,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83260,   110.38000,    85.46000,    53.61280,     0.00000,     0.00000,     0.00000,     0.00000
 400,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83548,   110.53377,    85.31837,    53.50004,     0.00000,     0.00000,     0.00000,     0.00000
 401,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.81438,   111.49876,    85.31828,    52.44270,     0.00000,     0.00000,     0.00000,     0.00000
 402,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67386,   169.10001,   212.30000,   140.78116,   111.33850,    86.00912,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 403,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74026,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 404,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73051,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 405,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72076,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 406,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71101,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 407,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74232,   110.36846,    85.84319,    53.89414,     0.00000,     0.00000,     0.00000,     0.00000
 408,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74857,   110.37432,    85.38473,    54.15200,     0.00000,     0.00000,     0.00000,     0.00000
 409,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74716,   110.53000,    85.50319,    53.46021,     0.00000,     0.00000,     0.00000,     0.00000
 410,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73677,   110.78754,    85.33000,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 411,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72223,   110.91974,    85.46000,    52.64609,     0.00000,     0.00000,     0.00000,     0.00000
 412,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71924,   110.58917,    85.45529,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 413,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71841,   110.53000,    85.47064,    53.50485,     0.00000,     0.00000,     0.00000,     0.00000
 414,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.71748,   110.53000,    85.52702,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 415,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72879,   110.37242,    85.37664,    53.66930,     0.00000,     0.00000,     0.00000,     0.00000
 416,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73019,   110.53000,    85.40356,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 417,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73322,   110.53000,    85.52429,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 418,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73918,   110.38000,    85.40356,    53.63869,     0.00000,     0.00000,     0.00000,     0.00000
 419,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74074,   110.53000,    85.43678,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 420,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75368,   110.38000,    85.41789,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 421,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76381,   110.38000,    85.33746,    53.46853,     0.00000,     0.00000,     0.00000,     0.00000
 422,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77888,   110.38000,    85.36000,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 423,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80505,   110.36484,    85.33000,    53.39569,     0.00000,     0.00000,     0.00000,     0.00000
 424,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.83112,   110.36060,    85.36000,    52.44159,     0.00000,     0.00000,     0.00000,     0.00000
 425,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.86484,   110.35368,    85.33000,    53.53726,     0.00000,     0.00000,     0.00000,     0.00000
 426,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.89381,   110.35368,    85.72422,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 427,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87807,   111.27480,    85.87957,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 428,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87630,   111.27480,    85.88749,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 429,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87453,   111.27480,    85.87626,    54.67447,     0.00000,     0.00000,     0.00000,     0.00000
 430,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.87274,   111.27480,    85.86131,    54.70827,     0.00000,     0.00000,     0.00000,     0.00000
 431,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.90808,   110.35368,    85.65845,    54.52770,     0.00000,     0.00000,     0.00000,     0.00000
 432,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.92342,   110.35368,    85.33000,    54.47669,     0.00000,     0.00000,     0.00000,     0.00000
 433,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.95131,   110.35368,    85.46000,    54.37825,     0.00000,     0.00000,     0.00000,     0.00000
 434,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.91299,   111.27189,    85.36000,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 435,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.88458,   111.23267,    85.39598,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 436,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.85538,   111.21803,    85.36806,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 437,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.82965,   111.21250,    85.36979,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 438,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.80341,   111.20686,    85.32119,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 439,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.77837,   111.20149,    85.31828,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 440,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.78111,   110.75000,    85.78699,    52.44856,     0.00000,     0.00000,     0.00000,     0.00000
 441,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.76363,   110.86324,    85.63809,    52.72000,     0.00000,     0.00000,     0.00000,     0.00000
 442,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.75890,   110.53000,    85.60294,    53.66357,     0.00000,     0.00000,     0.00000,     0.00000
 443,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74571,   110.75000,    85.51289,    53.58434,     0.00000,     0.00000,     0.00000,     0.00000
 444,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.74091,   110.53800,    85.60979,    53.41818,     0.00000,     0.00000,     0.00000,     0.00000
 445,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73140,   110.65948,    85.46954,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 446,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72772,   110.53000,    85.53233,    53.38115,     0.00000,     0.00000,     0.00000,     0.00000
 447,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.72403,   110.60696,    85.40049,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 448,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.73427,   110.38000,    85.43111,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 449,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.70712,   111.49876,    85.31828,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 450,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67691,   169.10001,   212.30000,   140.66936,   111.39426,    86.05181,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 451,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.62848,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 452,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61871,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 453,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.60896,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 454,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59921,   111.49876,    86.00912,    54.86793,     0.00000,     0.00000,     0.00000,     0.00000
 455,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67741,   169.10001,   212.30000,   140.63475,   110.35368,    85.83241,    54.28362,     0.00000,     0.00000,     0.00000,     0.00000
 456,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67734,   169.10001,   212.30000,   140.64632,   110.35368,    85.68643,    53.94401,     0.00000,     0.00000,     0.00000,     0.00000
 457,   1,   1,   284.62000,   274.17133,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67726,   169.10001,   212.30000,   140.62874,   110.87887,    85.36788,    53.94281,     0.00000,     0.00000,     0.00000,     0.00000
 458,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.61592,   110.75000,    85.40752,    53.55812,     0.00000,     0.00000,     0.00000,     0.00000
 459,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67722,   169.10001,   212.30000,   140.60324,   110.75000,    85.46000,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 460,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67714,   169.10001,   212.30000,   140.59923,   110.53000,    85.33000,    53.63115,     0.00000,     0.00000,     0.00000,     0.00000
 461,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67706,   169.10001,   212.30000,   140.60385,   110.38000,    85.32926,    52.96788,     0.00000,     0.00000,     0.00000,     0.00000
 462,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67699,   169.10001,   212.30000,   140.60849,   110.38000,    85.31831,    53.27174,     0.00000,     0.00000,     0.00000,     0.00000
 463,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67691,   169.10001,   212.30000,   140.60452,   110.53000,    85.31828,    53.33054,     0.00000,     0.00000,     0.00000,     0.00000
 464,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67682,   169.10001,   212.30000,   140.60066,   110.53000,    85.51289,    52.50434,     0.00000,     0.00000,     0.00000,     0.00000
 465,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67674,   169.10001,   212.30000,   140.59364,   110.61311,    85.53423,    52.79902,     0.00000,     0.00000,     0.00000,     0.00000
 466,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67667,   169.10001,   212.30000,   140.58994,   110.53000,    85.46786,    52.98463,     0.00000,     0.00000,     0.00000,     0.00000
 467,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67659,   169.10001,   212.30000,   140.58626,   110.53000,    85.46000,    52.98556,     0.00000,     0.00000,     0.00000,     0.00000
 468,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.59114,   110.38000,    85.31831,    53.37205,     0.00000,     0.00000,     0.00000,     0.00000
 469,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67651,   169.10001,   212.30000,   140.58745,   110.53000,    85.36000,    52.48088,     0.00000,     0.00000,     0.00000,     0.00000
 470,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.58379,   110.53000,    85.31828,    52.91462,     0.00000,     0.00000,     0.00000,     0.00000
 471,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.58870,   110.38000,    85.48932,    52.44171,     0.00000,     0.00000,     0.00000,     0.00000
 472,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67644,   169.10001,   212.30000,   140.59357,   110.38000,    85.39411,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 473,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67636,   169.10001,   212.30000,   140.58987,   110.53000,    85.32178,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 474,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.57765,   110.75000,    85.48085,    52.44234,     0.00000,     0.00000,     0.00000,     0.00000
 475,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.55537,   111.15361,    85.83498,    54.53381,     0.00000,     0.00000,     0.00000,     0.00000
 476,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.54414,   111.36613,    85.86131,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 477,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53891,   111.37188,    85.86131,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 478,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53592,   111.30891,    85.92494,    54.64920,     0.00000,     0.00000,     0.00000,     0.00000
 479,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67682,   169.10001,   212.30000,   140.54701,   110.75000,    85.78446,    53.24000,     0.00000,     0.00000,     0.00000,     0.00000
 480,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.54341,   110.53000,    85.44390,    53.42787,     0.00000,     0.00000,     0.00000,     0.00000
 481,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53987,   110.53000,    85.43410,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 482,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.53641,   110.53000,    85.51289,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 483,   1,   1,   284.62000,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.54239,   110.38000,    85.50793,    52.45325,     0.00000,     0.00000,     0.00000,     0.00000
 484,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67682,   169.10001,   212.30000,   140.53801,   110.64194,    85.31828,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 485,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67674,   169.10001,   212.30000,   140.52979,   110.65377,    85.56581,    52.44598,     0.00000,     0.00000,     0.00000,     0.00000
 486,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.67665,   169.10001,   212.30000,   140.52422,   110.58607,    85.53010,    52.44144,     0.00000,     0.00000,     0.00000,     0.00000
 487,   1,   1,   284.62396,   274.17001,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50951,   110.82629,    85.40356,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 488,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50616,   110.53000,    85.63239,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 489,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.50290,   110.53000,    85.49967,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 490,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.48880,   110.81725,    85.40105,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 491,   1,   1,   284.62000,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.48595,   110.53000,    85.62222,    53.67000,     0.00000,     0.00000,     0.00000,     0.00000
 492,   1,   1,   284.62396,   274.17212,   257.00000,   247.49001,   229.21001,   217.00000,   208.60025,   216.41000,   169.10001,   212.30000,   140.46878,   110.91734,    85.56389,    52.44337,     0.00000,     0.00000,     0.00000,     0.00000
