Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 563,   1,   1,  0.0000    ,  632.30    ,  632.07    ,  633.73    ,  632.82    ,  632.15    ,  631.05    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 564,   1,   1,  0.0000    ,  632.30    ,  633.19    ,  631.86    ,  632.79    ,  631.90    ,  633.01    ,  0.0000    ,  991.40    ,  962.80    ,  1731.0    ,  1759.0    ,  1750.0    ,  2500.0    ,  1731.0    ,  0.0000    ,  1093.0    ,  1093.0    
 565,   1,   1,  0.0000    ,  632.08    ,  630.31    ,  630.09    ,  630.97    ,  632.31    ,  631.20    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1922.2    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 566,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  631.20    ,  633.36    ,  1332.2    ,  0.0000    ,  991.40    ,  962.80    ,  2120.7    ,  1574.4    ,  1081.3    ,  2083.9    ,  2120.7    ,  0.0000    ,  1103.3    ,  1103.3    
 567,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.88    ,  632.99    ,  0.0000    ,  991.40    ,  962.80    ,  2121.2    ,  2173.9    ,  1475.3    ,  619.11    ,  2121.2    ,  0.0000    ,  1103.8    ,  1103.8    
 568,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.53    ,  629.42    ,  0.0000    ,  991.40    ,  962.80    ,  2880.5    ,  2326.1    ,  1600.0    ,  1272.7    ,  2880.5    ,  0.0000    ,  1104.3    ,  1104.3    
 569,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.85    ,  631.75    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  1742.8    ,  2706.0    ,  1101.0    ,  1053.4    ,  1742.8    ,  0.0000    ,  1104.8    ,  1104.8    
 570,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  1331.3    ,  0.0000    ,  991.40    ,  962.80    ,  1743.3    ,  1796.0    ,  1274.1    ,  2520.2    ,  1743.3    ,  0.0000    ,  1105.3    ,  1105.3    
 571,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  634.73    ,  632.96    ,  633.13    ,  1975.9    ,  0.0000    ,  991.40    ,  962.80    ,  3404.0    ,  2233.7    ,  1108.2    ,  2908.4    ,  3404.0    ,  0.0000    ,  1105.8    ,  1105.8    
 572,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  632.96    ,  633.84    ,  632.58    ,  1948.0    ,  0.0000    ,  991.40    ,  962.80    ,  3404.5    ,  3982.8    ,  4140.0    ,  4138.0    ,  3404.5    ,  0.0000    ,  1106.3    ,  1106.3    
 573,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  629.43    ,  631.20    ,  632.63    ,  1946.8    ,  0.0000    ,  991.40    ,  962.80    ,  3404.9    ,  3982.8    ,  4140.0    ,  4138.0    ,  3404.9    ,  0.0000    ,  1106.8    ,  1106.8    
 574,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  635.39    ,  632.97    ,  633.96    ,  1950.2    ,  0.0000    ,  991.40    ,  962.80    ,  3405.3    ,  3982.8    ,  4128.8    ,  4138.0    ,  3405.3    ,  0.0000    ,  1107.3    ,  1107.3    
 575,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.08    ,  633.73    ,  632.52    ,  1330.8    ,  0.0000    ,  991.40    ,  962.80    ,  3312.9    ,  3540.3    ,  3335.6    ,  3940.0    ,  3312.9    ,  0.0000    ,  1107.8    ,  1107.8    
 576,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.42    ,  631.19    ,  632.08    ,  1330.3    ,  0.0000    ,  991.40    ,  962.80    ,  2885.5    ,  2094.9    ,  342.00    ,  3119.3    ,  2885.5    ,  0.0000    ,  1108.4    ,  1108.4    
 577,   1,   1,  0.0000    ,  632.30    ,  632.08    ,  632.30    ,  631.86    ,  633.35    ,  1331.5    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3148.2    ,  773.60    ,  2806.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 578,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.09    ,  631.20    ,  632.46    ,  1078.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2005.5    ,  2672.5    ,  1698.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 579,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  631.20    ,  631.53    ,  1329.6    ,  0.0000    ,  991.40    ,  962.80    ,  1649.9    ,  1370.1    ,  3288.7    ,  431.64    ,  1649.9    ,  0.0000    ,  1011.9    ,  1011.9    
 580,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.85    ,  630.97    ,  1330.1    ,  0.0000    ,  991.40    ,  962.80    ,  1747.2    ,  1385.6    ,  2990.6    ,  425.60    ,  1747.2    ,  0.0000    ,  1109.2    ,  1109.2    
 581,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.85    ,  630.64    ,  1328.6    ,  0.0000    ,  991.40    ,  962.80    ,  1747.7    ,  1400.3    ,  2600.9    ,  420.24    ,  1747.7    ,  0.0000    ,  1109.7    ,  1109.7    
 582,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.19    ,  631.75    ,  632.02    ,  1279.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1461.8    ,  1069.3    ,  416.19    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 583,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.56    ,  633.41    ,  1332.4    ,  0.0000    ,  991.40    ,  962.80    ,  2478.3    ,  1856.0    ,  868.40    ,  414.86    ,  2478.3    ,  0.0000    ,  1110.3    ,  1110.3    
 584,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.20    ,  632.56    ,  632.30    ,  1329.0    ,  0.0000    ,  991.40    ,  962.80    ,  2455.1    ,  2526.8    ,  342.00    ,  419.01    ,  2455.1    ,  0.0000    ,  996.00    ,  996.00    
 585,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  631.75    ,  632.15    ,  1331.0    ,  0.0000    ,  991.40    ,  962.80    ,  2162.7    ,  2449.7    ,  342.00    ,  1118.3    ,  2162.7    ,  0.0000    ,  1105.3    ,  1105.3    
 586,   1,   1,  0.0000    ,  633.18    ,  632.52    ,  633.63    ,  632.96    ,  632.56    ,  1330.2    ,  0.0000    ,  991.40    ,  962.80    ,  1871.8    ,  2214.1    ,  342.00    ,  3483.2    ,  1871.8    ,  0.0000    ,  996.00    ,  996.00    
 587,   1,   1,  0.0000    ,  632.08    ,  631.85    ,  632.07    ,  632.85    ,  632.15    ,  1329.8    ,  0.0000    ,  991.40    ,  962.80    ,  1749.6    ,  2106.8    ,  342.00    ,  1856.9    ,  1749.6    ,  0.0000    ,  1111.6    ,  1111.6    
 588,   1,   1,  0.0000    ,  631.64    ,  631.42    ,  633.77    ,  632.92    ,  632.91    ,  1330.5    ,  0.0000    ,  991.40    ,  962.80    ,  1750.1    ,  1704.3    ,  342.00    ,  1000.0    ,  1750.1    ,  0.0000    ,  1112.1    ,  1112.1    
 589,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  629.21    ,  631.49    ,  632.91    ,  1329.3    ,  0.0000    ,  991.40    ,  962.80    ,  1750.3    ,  1708.4    ,  342.00    ,  1000.0    ,  1750.3    ,  0.0000    ,  1112.3    ,  1112.3    
 590,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  630.76    ,  632.89    ,  1331.4    ,  0.0000    ,  991.40    ,  962.80    ,  2516.3    ,  1887.0    ,  342.00    ,  885.99    ,  2516.3    ,  0.0000    ,  1112.3    ,  1112.3    
 591,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  632.30    ,  631.65    ,  1327.9    ,  0.0000    ,  991.40    ,  962.80    ,  2524.9    ,  2571.1    ,  342.00    ,  429.98    ,  2524.9    ,  0.0000    ,  1112.3    ,  1112.3    
 592,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  631.12    ,  1329.6    ,  0.0000    ,  991.40    ,  962.80    ,  3317.3    ,  2736.5    ,  342.00    ,  948.70    ,  3317.3    ,  0.0000    ,  1112.3    ,  1112.3    
 593,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  632.30    ,  631.53    ,  1328.8    ,  0.0000    ,  991.40    ,  962.80    ,  2593.5    ,  3227.4    ,  342.00    ,  2707.1    ,  2593.5    ,  0.0000    ,  1112.3    ,  1112.3    
 594,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  1327.9    ,  0.0000    ,  991.40    ,  962.80    ,  1750.3    ,  2483.1    ,  342.00    ,  1749.4    ,  1750.3    ,  0.0000    ,  1112.3    ,  1112.3    
 595,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.73    ,  633.51    ,  632.85    ,  2071.0    ,  0.0000    ,  991.40    ,  962.80    ,  3361.8    ,  2232.4    ,  1101.6    ,  3270.4    ,  3361.8    ,  0.0000    ,  1112.3    ,  1112.3    
 596,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.18    ,  633.95    ,  632.30    ,  2069.4    ,  0.0000    ,  991.40    ,  962.80    ,  3360.7    ,  3982.8    ,  4140.0    ,  4460.9    ,  3360.7    ,  0.0000    ,  1112.3    ,  1112.3    
 597,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.30    ,  633.30    ,  632.91    ,  2070.0    ,  0.0000    ,  991.40    ,  962.80    ,  3359.6    ,  3982.8    ,  4108.1    ,  4455.7    ,  3359.6    ,  0.0000    ,  1112.3    ,  1112.3    
 598,   1,   1,  0.0000    ,  633.18    ,  633.18    ,  632.30    ,  632.86    ,  634.29    ,  2071.4    ,  0.0000    ,  991.40    ,  962.80    ,  3358.5    ,  3982.8    ,  3980.7    ,  4449.7    ,  3358.5    ,  0.0000    ,  1112.3    ,  1112.3    
 599,   1,   1,  0.0000    ,  632.08    ,  632.08    ,  632.30    ,  631.74    ,  633.62    ,  633.62    ,  0.0000    ,  991.40    ,  962.80    ,  2196.9    ,  3696.0    ,  3253.0    ,  4055.0    ,  2196.9    ,  0.0000    ,  1112.3    ,  1112.3    
 600,   1,   1,  0.0000    ,  631.42    ,  631.64    ,  632.30    ,  632.30    ,  633.08    ,  1329.5    ,  0.0000    ,  991.40    ,  962.80    ,  1750.3    ,  2282.8    ,  342.00    ,  2318.0    ,  1750.3    ,  0.0000    ,  1112.3    ,  1112.3    
 601,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  632.08    ,  632.75    ,  632.30    ,  1110.7    ,  0.0000    ,  991.40    ,  962.80    ,  2509.1    ,  1089.5    ,  342.00    ,  2099.7    ,  2509.1    ,  0.0000    ,  1112.3    ,  1112.3    
 602,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  629.21    ,  630.09    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  1274.5    ,  720.72    ,  1248.0    ,  3660.4    ,  1274.5    ,  0.0000    ,  636.50    ,  636.50    
 603,   1,   1,  0.0000    ,  631.42    ,  631.41    ,  634.51    ,  631.30    ,  632.52    ,  632.52    ,  0.0000    ,  991.40    ,  962.80    ,  1223.4    ,  1333.3    ,  4865.6    ,  1490.9    ,  1223.4    ,  0.0000    ,  585.40    ,  585.40    
 604,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  632.30    ,  633.40    ,  631.42    ,  631.42    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1364.5    ,  4839.9    ,  452.47    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 605,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.09    ,  631.20    ,  630.14    ,  629.04    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1231.7    ,  5092.8    ,  442.90    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 606,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  631.45    ,  632.35    ,  633.46    ,  0.0000    ,  991.40    ,  962.80    ,  1102.9    ,  735.55    ,  5851.7    ,  432.53    ,  1102.9    ,  0.0000    ,  464.94    ,  464.94    
 607,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  633.11    ,  632.30    ,  1262.7    ,  0.0000    ,  991.40    ,  962.80    ,  1287.9    ,  1395.7    ,  4642.8    ,  421.36    ,  1287.9    ,  0.0000    ,  649.90    ,  649.90    
 608,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.85    ,  631.32    ,  632.43    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1371.8    ,  3433.5    ,  1018.3    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 609,   1,   1,  0.0000    ,  632.52    ,  632.52    ,  632.89    ,  632.59    ,  632.84    ,  632.84    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1473.9    ,  1900.0    ,  3248.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 610,   1,   1,  0.0000    ,  633.18    ,  633.18    ,  631.42    ,  632.15    ,  632.98    ,  632.98    ,  0.0000    ,  991.40    ,  962.80    ,  1382.8    ,  1663.5    ,  2350.0    ,  2500.0    ,  1382.8    ,  0.0000    ,  744.83    ,  744.83    
 611,   1,   1,  0.0000    ,  632.08    ,  632.08    ,  631.85    ,  631.64    ,  632.72    ,  632.72    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  866.01    ,  1750.0    ,  2500.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 612,   1,   1,  0.0000    ,  631.42    ,  630.31    ,  631.42    ,  631.64    ,  631.82    ,  630.71    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1055.1    ,  1750.0    ,  2500.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 613,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  632.30    ,  631.86    ,  631.34    ,  631.34    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  920.30    ,  1900.0    ,  2083.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 614,   1,   1,  0.0000    ,  632.52    ,  631.85    ,  632.30    ,  632.30    ,  631.64    ,  632.74    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1745.0    ,  2350.0    ,  856.38    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 615,   1,   1,  0.0000    ,  633.18    ,  631.42    ,  632.30    ,  632.30    ,  631.75    ,  630.64    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1860.9    ,  1600.0    ,  2753.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 616,   1,   1,  0.0000    ,  632.08    ,  633.41    ,  632.30    ,  632.30    ,  632.63    ,  633.74    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1516.2    ,  868.40    ,  2833.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 617,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  631.19    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1869.5    ,  342.00    ,  1515.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 618,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  631.75    ,  0.0000    ,  991.40    ,  962.80    ,  1324.5    ,  1382.0    ,  342.00    ,  3536.0    ,  1324.5    ,  0.0000    ,  686.47    ,  686.47    
 619,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1801.3    ,  0.0000    ,  991.40    ,  962.80    ,  3397.7    ,  1898.6    ,  1041.5    ,  3336.3    ,  3397.7    ,  0.0000    ,  1099.8    ,  1099.8    
 620,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  633.40    ,  632.30    ,  1858.6    ,  0.0000    ,  991.40    ,  962.80    ,  3293.9    ,  3982.8    ,  3839.5    ,  3201.9    ,  3293.9    ,  0.0000    ,  996.00    ,  996.00    
 621,   1,   1,  0.0000    ,  632.52    ,  633.63    ,  632.52    ,  632.41    ,  633.41    ,  1903.0    ,  0.0000    ,  991.40    ,  962.80    ,  3293.8    ,  3982.8    ,  3840.6    ,  3251.4    ,  3293.8    ,  0.0000    ,  996.00    ,  996.00    
 622,   1,   1,  0.0000    ,  632.96    ,  633.18    ,  633.18    ,  632.85    ,  633.96    ,  1331.0    ,  0.0000    ,  991.40    ,  962.80    ,  3293.8    ,  3982.8    ,  3640.1    ,  3294.1    ,  3293.8    ,  0.0000    ,  996.00    ,  996.00    
 623,   1,   1,  0.0000    ,  631.42    ,  632.08    ,  632.08    ,  632.63    ,  632.91    ,  925.70    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3450.4    ,  2335.9    ,  3266.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 624,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  631.05    ,  631.57    ,  632.63    ,  633.74    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1321.5    ,  362.91    ,  3034.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 625,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.55    ,  632.30    ,  632.19    ,  631.08    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1327.9    ,  1129.5    ,  2410.7    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 626,   1,   1,  0.0000    ,  632.30    ,  633.63    ,  631.42    ,  632.48    ,  632.10    ,  633.20    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1400.9    ,  3857.7    ,  439.20    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 627,   1,   1,  0.0000    ,  632.30    ,  633.18    ,  630.83    ,  631.12    ,  632.49    ,  631.38    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1575.7    ,  3605.7    ,  431.93    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 628,   1,   1,  0.0000    ,  632.30    ,  632.08    ,  634.65    ,  633.30    ,  632.39    ,  633.50    ,  0.0000    ,  991.40    ,  962.80    ,  1274.0    ,  1371.9    ,  2655.7    ,  425.49    ,  1274.0    ,  0.0000    ,  636.04    ,  636.04    
 629,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  629.21    ,  631.93    ,  631.25    ,  631.25    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1335.0    ,  2318.9    ,  420.82    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 630,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.20    ,  632.21    ,  631.10    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1168.1    ,  1000.0    ,  417.29    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 631,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.85    ,  632.61    ,  632.61    ,  0.0000    ,  991.40    ,  962.80    ,  1455.5    ,  1233.7    ,  1437.9    ,  415.85    ,  1455.5    ,  0.0000    ,  817.55    ,  817.55    
 632,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  633.11    ,  630.51    ,  630.51    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1544.3    ,  2775.8    ,  886.74    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 633,   1,   1,  0.0000    ,  632.52    ,  633.63    ,  633.11    ,  632.96    ,  631.53    ,  632.63    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1703.7    ,  1397.3    ,  2721.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 634,   1,   1,  0.0000    ,  633.18    ,  632.96    ,  632.08    ,  632.59    ,  632.98    ,  631.88    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1736.9    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 635,   1,   1,  0.0000    ,  632.08    ,  630.31    ,  632.59    ,  632.34    ,  633.59    ,  634.70    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1620.7    ,  1750.0    ,  2248.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 636,   1,   1,  0.0000    ,  631.42    ,  633.41    ,  629.80    ,  631.20    ,  632.78    ,  631.67    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1600.0    ,  1328.2    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 637,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.63    ,  631.71    ,  632.47    ,  632.47    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1150.0    ,  1535.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 638,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  632.36    ,  633.00    ,  631.77    ,  632.87    ,  0.0000    ,  991.40    ,  962.80    ,  1631.2    ,  1686.5    ,  1824.5    ,  1033.8    ,  1631.2    ,  0.0000    ,  993.19    ,  993.19    
 639,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  630.91    ,  631.64    ,  630.90    ,  629.79    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1684.8    ,  1898.0    ,  1435.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 640,   1,   1,  0.0000    ,  631.42    ,  633.41    ,  633.41    ,  632.16    ,  632.36    ,  632.36    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1017.4    ,  2145.3    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 641,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  632.32    ,  632.32    ,  0.0000    ,  991.40    ,  962.80    ,  1737.9    ,  1707.9    ,  1236.6    ,  781.05    ,  1737.9    ,  0.0000    ,  1099.9    ,  1099.9    
 642,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.75    ,  631.90    ,  631.90    ,  0.0000    ,  991.40    ,  962.80    ,  1176.7    ,  1712.4    ,  1817.9    ,  1150.0    ,  1176.7    ,  0.0000    ,  538.73    ,  538.73    
 643,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.23    ,  1335.9    ,  0.0000    ,  991.40    ,  962.80    ,  3351.8    ,  1912.5    ,  2161.1    ,  2196.9    ,  3351.8    ,  0.0000    ,  1098.8    ,  1098.8    
 644,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  632.02    ,  1376.0    ,  0.0000    ,  991.40    ,  962.80    ,  3351.1    ,  3973.1    ,  3805.6    ,  3981.9    ,  3351.1    ,  0.0000    ,  1099.3    ,  1099.3    
 645,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  634.14    ,  632.12    ,  633.13    ,  1415.2    ,  0.0000    ,  991.40    ,  962.80    ,  3350.5    ,  3982.8    ,  3806.9    ,  3968.4    ,  3350.5    ,  0.0000    ,  1099.7    ,  1099.7    
 646,   1,   1,  0.0000    ,  632.52    ,  634.29    ,  633.77    ,  634.51    ,  633.41    ,  2071.6    ,  0.0000    ,  991.40    ,  962.80    ,  3349.8    ,  3982.8    ,  3941.3    ,  3994.3    ,  3349.8    ,  0.0000    ,  1100.2    ,  1100.2    
 647,   1,   1,  0.0000    ,  632.96    ,  632.08    ,  632.08    ,  632.92    ,  631.65    ,  630.55    ,  0.0000    ,  991.40    ,  962.80    ,  1813.4    ,  3459.5    ,  4079.6    ,  3963.9    ,  1813.4    ,  0.0000    ,  996.00    ,  996.00    
 648,   1,   1,  0.0000    ,  631.64    ,  631.42    ,  630.31    ,  630.64    ,  633.31    ,  634.42    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1368.9    ,  2500.0    ,  3392.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 649,   1,   1,  0.0000    ,  632.96    ,  631.19    ,  631.20    ,  630.76    ,  634.27    ,  1332.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1381.6    ,  2562.1    ,  3209.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 650,   1,   1,  0.0000    ,  631.42    ,  633.63    ,  634.73    ,  632.96    ,  631.78    ,  1329.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1394.8    ,  2748.4    ,  879.35    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 651,   1,   1,  0.0000    ,  632.52    ,  632.96    ,  633.18    ,  634.51    ,  630.70    ,  1015.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1405.7    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 652,   1,   1,  0.0000    ,  632.96    ,  631.42    ,  632.08    ,  632.63    ,  631.31    ,  631.31    ,  0.0000    ,  991.40    ,  962.80    ,  1364.8    ,  1355.6    ,  1900.0    ,  2500.0    ,  1364.8    ,  0.0000    ,  726.80    ,  726.80    
 653,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  629.21    ,  630.09    ,  633.74    ,  632.63    ,  0.0000    ,  991.40    ,  962.80    ,  1039.4    ,  1018.6    ,  2350.0    ,  2500.0    ,  1039.4    ,  0.0000    ,  401.36    ,  401.36    
 654,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  632.30    ,  630.76    ,  634.12    ,  635.23    ,  0.0000    ,  991.40    ,  962.80    ,  1394.6    ,  744.73    ,  1900.0    ,  2087.4    ,  1394.6    ,  0.0000    ,  756.56    ,  756.56    
 655,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.30    ,  632.30    ,  630.81    ,  629.70    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1495.5    ,  2498.4    ,  849.78    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 656,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  632.30    ,  632.30    ,  630.42    ,  630.42    ,  0.0000    ,  991.40    ,  962.80    ,  1735.4    ,  1707.4    ,  2493.6    ,  2500.0    ,  1735.4    ,  0.0000    ,  1097.4    ,  1097.4    
 657,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  634.73    ,  633.51    ,  631.53    ,  632.63    ,  0.0000    ,  991.40    ,  962.80    ,  1735.8    ,  1788.6    ,  2350.0    ,  2590.6    ,  1735.8    ,  0.0000    ,  1097.8    ,  1097.8    
 658,   1,   1,  0.0000    ,  633.18    ,  633.63    ,  632.96    ,  633.84    ,  631.75    ,  630.64    ,  0.0000    ,  991.40    ,  962.80    ,  1736.3    ,  1789.0    ,  1900.0    ,  2862.5    ,  1736.3    ,  0.0000    ,  1098.3    ,  1098.3    
