Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 565,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1486.7    ,  1600.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 566,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  633.11    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1150.0    ,  2154.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 567,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  631.19    ,  632.30    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1703.7    ,  1750.0    ,  819.09    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 568,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.40    ,  632.04    ,  632.71    ,  632.71    ,  0.0000    ,  991.40    ,  962.80    ,  1736.0    ,  1919.7    ,  1750.0    ,  1000.0    ,  1736.0    ,  0.0000    ,  1098.0    ,  1098.0    
 569,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  633.40    ,  632.70    ,  632.70    ,  0.0000    ,  991.40    ,  962.80    ,  2492.0    ,  2428.5    ,  1750.0    ,  934.99    ,  2492.0    ,  0.0000    ,  1095.2    ,  1095.2    
 570,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.75    ,  631.62    ,  1316.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1942.8    ,  1900.0    ,  1039.9    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 571,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.01    ,  633.28    ,  1954.6    ,  0.0000    ,  991.40    ,  962.80    ,  3358.1    ,  1828.6    ,  2751.9    ,  2795.4    ,  3358.1    ,  0.0000    ,  1102.9    ,  1102.9    
 572,   1,   1,  0.0000    ,  632.30    ,  632.41    ,  632.30    ,  633.11    ,  632.58    ,  1952.7    ,  0.0000    ,  991.40    ,  962.80    ,  3357.5    ,  3411.0    ,  3759.1    ,  3973.9    ,  3357.5    ,  0.0000    ,  1103.4    ,  1103.4    
 573,   1,   1,  0.0000    ,  632.30    ,  632.85    ,  630.90    ,  631.60    ,  631.88    ,  1951.9    ,  0.0000    ,  991.40    ,  962.80    ,  3356.9    ,  3410.4    ,  3756.5    ,  3957.3    ,  3356.9    ,  0.0000    ,  1103.9    ,  1103.9    
 574,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  635.39    ,  633.14    ,  633.11    ,  1953.0    ,  0.0000    ,  991.40    ,  962.80    ,  3356.3    ,  3409.8    ,  3700.6    ,  3824.1    ,  3356.3    ,  0.0000    ,  1104.4    ,  1104.4    
 575,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  632.08    ,  633.73    ,  632.36    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1718.4    ,  3081.8    ,  2988.2    ,  3388.4    ,  1718.4    ,  0.0000    ,  1080.4    ,  1080.4    
 576,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  629.21    ,  630.65    ,  632.37    ,  1337.0    ,  0.0000    ,  991.40    ,  962.80    ,  1743.3    ,  1776.5    ,  868.40    ,  3443.9    ,  1743.3    ,  0.0000    ,  1105.3    ,  1105.3    
 577,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.15    ,  631.68    ,  633.44    ,  1338.0    ,  0.0000    ,  991.40    ,  962.80    ,  1743.8    ,  1796.5    ,  353.76    ,  2656.4    ,  1743.8    ,  0.0000    ,  1105.8    ,  1105.8    
 578,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.66    ,  633.40    ,  632.19    ,  1336.7    ,  0.0000    ,  991.40    ,  962.80    ,  1710.1    ,  1816.8    ,  670.63    ,  1468.0    ,  1710.1    ,  0.0000    ,  1072.1    ,  1072.1    
 579,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.09    ,  631.38    ,  631.16    ,  1335.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1887.2    ,  1900.0    ,  731.15    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 580,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.81    ,  631.45    ,  632.54    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1851.0    ,  2500.0    ,  422.87    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 581,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.00    ,  633.40    ,  631.84    ,  1336.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1771.3    ,  2200.0    ,  418.52    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 582,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.04    ,  630.86    ,  1334.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1455.8    ,  1000.0    ,  415.19    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 583,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.81    ,  631.45    ,  632.98    ,  1337.2    ,  0.0000    ,  991.40    ,  962.80    ,  1717.0    ,  1521.1    ,  868.40    ,  496.27    ,  1717.0    ,  0.0000    ,  996.00    ,  996.00    
 584,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  633.41    ,  633.11    ,  632.72    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1753.5    ,  399.55    ,  766.86    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 585,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  631.78    ,  632.59    ,  631.75    ,  1336.9    ,  0.0000    ,  991.40    ,  962.80    ,  2880.3    ,  1969.2    ,  583.92    ,  928.61    ,  2880.3    ,  0.0000    ,  1107.2    ,  1107.2    
 586,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  632.53    ,  632.15    ,  632.84    ,  1336.8    ,  0.0000    ,  991.40    ,  962.80    ,  3036.7    ,  3063.3    ,  388.94    ,  2350.0    ,  3036.7    ,  0.0000    ,  1107.8    ,  1107.8    
 587,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  634.06    ,  633.29    ,  632.85    ,  1336.8    ,  0.0000    ,  991.40    ,  962.80    ,  1752.0    ,  2822.8    ,  342.00    ,  1484.3    ,  1752.0    ,  0.0000    ,  1108.3    ,  1108.3    
 588,   1,   1,  0.0000    ,  632.52    ,  631.19    ,  629.21    ,  631.64    ,  632.37    ,  1336.3    ,  0.0000    ,  991.40    ,  962.80    ,  1746.8    ,  2241.5    ,  342.00    ,  537.27    ,  1746.8    ,  0.0000    ,  1108.8    ,  1108.8    
 589,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  632.30    ,  630.76    ,  632.72    ,  1336.6    ,  0.0000    ,  991.40    ,  962.80    ,  1747.3    ,  1558.2    ,  342.00    ,  1000.0    ,  1747.3    ,  0.0000    ,  1109.3    ,  1109.3    
 590,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  632.30    ,  632.30    ,  631.91    ,  1334.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1557.4    ,  342.00    ,  1000.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 591,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  1334.9    ,  0.0000    ,  991.40    ,  962.80    ,  2370.5    ,  1737.7    ,  342.00    ,  885.20    ,  2370.5    ,  0.0000    ,  1109.9    ,  1109.9    
 592,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.53    ,  1336.3    ,  0.0000    ,  991.40    ,  962.80    ,  3325.9    ,  2614.7    ,  342.00    ,  859.07    ,  3325.9    ,  0.0000    ,  1110.5    ,  1110.5    
 593,   1,   1,  0.0000    ,  632.30    ,  632.58    ,  634.51    ,  633.40    ,  631.75    ,  1335.3    ,  0.0000    ,  991.40    ,  962.80    ,  3322.9    ,  3378.4    ,  342.00    ,  2208.6    ,  3322.9    ,  0.0000    ,  1111.0    ,  1111.0    
 594,   1,   1,  0.0000    ,  632.30    ,  632.02    ,  630.09    ,  632.30    ,  632.30    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  2161.1    ,  3143.6    ,  342.00    ,  1184.8    ,  2161.1    ,  0.0000    ,  1111.5    ,  1111.5    
 595,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  633.41    ,  1952.3    ,  0.0000    ,  991.40    ,  962.80    ,  3363.6    ,  2567.9    ,  1046.5    ,  3180.6    ,  3363.6    ,  0.0000    ,  1112.0    ,  1112.0    
 596,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.82    ,  633.17    ,  632.85    ,  1951.6    ,  0.0000    ,  991.40    ,  962.80    ,  3362.7    ,  3982.8    ,  3835.6    ,  3058.5    ,  3362.7    ,  0.0000    ,  1112.3    ,  1112.3    
 597,   1,   1,  0.0000    ,  632.30    ,  632.52    ,  633.44    ,  632.63    ,  632.30    ,  1950.9    ,  0.0000    ,  991.40    ,  962.80    ,  3361.7    ,  3982.8    ,  3721.8    ,  3117.1    ,  3361.7    ,  0.0000    ,  1112.3    ,  1112.3    
 598,   1,   1,  0.0000    ,  632.30    ,  632.96    ,  632.52    ,  632.98    ,  633.29    ,  1952.9    ,  0.0000    ,  991.40    ,  962.80    ,  3360.6    ,  3982.8    ,  3736.8    ,  3164.4    ,  3360.6    ,  0.0000    ,  1112.3    ,  1112.3    
 599,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  630.32    ,  631.42    ,  632.35    ,  1335.1    ,  0.0000    ,  991.40    ,  962.80    ,  3359.5    ,  3628.8    ,  3091.6    ,  3192.0    ,  3359.5    ,  0.0000    ,  1112.3    ,  1112.3    
 600,   1,   1,  0.0000    ,  632.30    ,  631.41    ,  632.29    ,  631.31    ,  632.80    ,  1335.5    ,  0.0000    ,  991.40    ,  962.80    ,  3302.1    ,  2549.9    ,  342.00    ,  3092.4    ,  3302.1    ,  0.0000    ,  1112.3    ,  1112.3    
 601,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  633.41    ,  632.85    ,  632.75    ,  1335.4    ,  0.0000    ,  991.40    ,  962.80    ,  2129.7    ,  3232.7    ,  342.00    ,  2764.2    ,  2129.7    ,  0.0000    ,  1112.3    ,  1112.3    
 602,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  630.09    ,  631.75    ,  630.81    ,  1156.4    ,  0.0000    ,  991.40    ,  962.80    ,  1221.5    ,  710.12    ,  1074.0    ,  2089.4    ,  1221.5    ,  0.0000    ,  583.50    ,  583.50    
 603,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  632.08    ,  1335.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1357.1    ,  4029.4    ,  557.49    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 604,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.40    ,  632.30    ,  1334.8    ,  0.0000    ,  991.40    ,  962.80    ,  1484.2    ,  1657.1    ,  4140.0    ,  1000.0    ,  1484.2    ,  0.0000    ,  665.05    ,  665.05    
 605,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  631.20    ,  631.47    ,  1025.5    ,  0.0000    ,  991.40    ,  962.80    ,  1262.8    ,  1493.0    ,  4100.6    ,  885.13    ,  1262.8    ,  0.0000    ,  624.78    ,  624.78    
 606,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.41    ,  1335.9    ,  0.0000    ,  991.40    ,  962.80    ,  1406.4    ,  1344.6    ,  3971.8    ,  690.53    ,  1406.4    ,  0.0000    ,  768.43    ,  768.43    
 607,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.30    ,  1335.8    ,  0.0000    ,  991.40    ,  962.80    ,  1845.6    ,  1616.5    ,  4051.0    ,  1578.6    ,  1845.6    ,  0.0000    ,  996.00    ,  996.00    
 608,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  630.64    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2064.4    ,  3623.5    ,  1439.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 609,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.92    ,  632.01    ,  632.85    ,  1335.1    ,  0.0000    ,  991.40    ,  962.80    ,  1301.4    ,  1346.2    ,  2500.0    ,  3401.3    ,  1301.4    ,  0.0000    ,  663.40    ,  663.40    
 610,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.11    ,  633.41    ,  1334.5    ,  0.0000    ,  991.40    ,  962.80    ,  1210.0    ,  1351.5    ,  2413.4    ,  2500.0    ,  1210.0    ,  0.0000    ,  572.04    ,  572.04    
 611,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.15    ,  1335.4    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1352.4    ,  2061.1    ,  2500.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 612,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  631.49    ,  632.00    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1352.5    ,  2130.2    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 613,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.92    ,  632.30    ,  632.71    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  1386.5    ,  1363.7    ,  2404.5    ,  2500.0    ,  1386.5    ,  0.0000    ,  748.54    ,  748.54    
 614,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.68    ,  632.30    ,  632.45    ,  1335.5    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1367.0    ,  2023.2    ,  2500.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 615,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.49    ,  631.34    ,  1316.9    ,  0.0000    ,  991.40    ,  962.80    ,  970.00    ,  1363.2    ,  1971.2    ,  2500.0    ,  970.00    ,  0.0000    ,  332.00    ,  332.00    
 616,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  1334.2    ,  0.0000    ,  991.40    ,  962.80    ,  1538.3    ,  1359.8    ,  1600.0    ,  2500.0    ,  1538.3    ,  0.0000    ,  900.34    ,  900.34    
 617,   1,   1,  0.0000    ,  632.96    ,  631.19    ,  633.09    ,  632.69    ,  631.90    ,  1334.8    ,  0.0000    ,  991.40    ,  962.80    ,  1388.4    ,  1363.6    ,  1300.0    ,  2331.2    ,  1388.4    ,  0.0000    ,  750.38    ,  750.38    
 618,   1,   1,  0.0000    ,  631.42    ,  632.30    ,  631.51    ,  632.30    ,  631.34    ,  1332.0    ,  0.0000    ,  991.40    ,  962.80    ,  1071.1    ,  1370.1    ,  2560.6    ,  1824.6    ,  1071.1    ,  0.0000    ,  433.14    ,  433.14    
 619,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.91    ,  633.05    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  3246.4    ,  1628.7    ,  3007.7    ,  2619.6    ,  3246.4    ,  0.0000    ,  996.00    ,  996.00    
 620,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  634.51    ,  633.40    ,  632.50    ,  1365.0    ,  0.0000    ,  991.40    ,  962.80    ,  3245.3    ,  2920.7    ,  3560.9    ,  3246.3    ,  3245.3    ,  0.0000    ,  996.00    ,  996.00    
 621,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.93    ,  633.22    ,  631.55    ,  1333.1    ,  0.0000    ,  991.40    ,  962.80    ,  3244.2    ,  3708.8    ,  2765.7    ,  3732.6    ,  3244.2    ,  0.0000    ,  996.00    ,  996.00    
 622,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.55    ,  632.74    ,  633.21    ,  1334.7    ,  0.0000    ,  991.40    ,  962.80    ,  3243.1    ,  2869.3    ,  3412.7    ,  3277.9    ,  3243.1    ,  0.0000    ,  996.00    ,  996.00    
 623,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.83    ,  632.19    ,  633.87    ,  1335.3    ,  0.0000    ,  991.40    ,  962.80    ,  1613.7    ,  3389.2    ,  1468.4    ,  2891.5    ,  1613.7    ,  0.0000    ,  975.72    ,  975.72    
 624,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  630.90    ,  630.87    ,  632.98    ,  1234.5    ,  0.0000    ,  991.40    ,  962.80    ,  1613.5    ,  1367.3    ,  342.00    ,  1900.0    ,  1613.5    ,  0.0000    ,  975.54    ,  975.54    
 625,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  635.17    ,  633.03    ,  632.47    ,  1334.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1457.8    ,  1043.6    ,  2350.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 626,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  629.21    ,  632.19    ,  630.97    ,  1332.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1854.2    ,  3846.8    ,  1750.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 627,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.76    ,  631.95    ,  1333.2    ,  0.0000    ,  991.40    ,  962.80    ,  1608.9    ,  1896.2    ,  3688.1    ,  1600.0    ,  1608.9    ,  0.0000    ,  970.93    ,  970.93    
 628,   1,   1,  0.0000    ,  632.30    ,  631.41    ,  634.51    ,  633.40    ,  633.17    ,  1196.3    ,  0.0000    ,  991.40    ,  962.80    ,  1609.2    ,  1465.4    ,  2831.1    ,  1150.0    ,  1609.2    ,  0.0000    ,  971.22    ,  971.22    
 629,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  630.09    ,  632.30    ,  631.47    ,  1333.7    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1538.1    ,  1524.7    ,  1482.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 630,   1,   1,  0.0000    ,  632.30    ,  630.31    ,  632.30    ,  631.20    ,  631.53    ,  630.42    ,  0.0000    ,  991.40    ,  962.80    ,  1607.3    ,  1954.7    ,  998.40    ,  531.26    ,  1607.3    ,  0.0000    ,  969.27    ,  969.27    
 631,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.85    ,  1335.1    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1424.4    ,  2498.4    ,  1300.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 632,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.75    ,  1291.2    ,  0.0000    ,  991.40    ,  962.80    ,  1350.8    ,  1517.4    ,  2350.0    ,  2500.6    ,  1350.8    ,  0.0000    ,  712.79    ,  712.79    
 633,   1,   1,  0.0000    ,  632.52    ,  633.41    ,  632.81    ,  631.45    ,  632.30    ,  1334.4    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1460.5    ,  1900.0    ,  2352.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 634,   1,   1,  0.0000    ,  632.96    ,  632.30    ,  633.41    ,  633.11    ,  632.85    ,  1333.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2350.0    ,  2026.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 635,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  632.30    ,  632.85    ,  631.88    ,  1332.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1786.1    ,  1900.0    ,  2730.5    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 636,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.68    ,  631.49    ,  632.84    ,  1293.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2027.4    ,  2350.0    ,  1396.1    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 637,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  633.41    ,  632.04    ,  632.98    ,  1264.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1420.3    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 638,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  631.71    ,  632.56    ,  631.62    ,  1178.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1514.5    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 639,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  631.79    ,  631.75    ,  631.21    ,  1178.2    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 640,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  633.41    ,  632.60    ,  632.30    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  1897.0    ,  2091.8    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 641,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  631.19    ,  632.30    ,  632.15    ,  1332.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2364.7    ,  717.25    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 642,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  631.75    ,  632.17    ,  1332.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2010.4    ,  1900.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 643,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.45    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1687.1    ,  2771.7    ,  2751.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 644,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.02    ,  1332.5    ,  0.0000    ,  991.40    ,  962.80    ,  3044.6    ,  1969.2    ,  3767.1    ,  3620.2    ,  3044.6    ,  0.0000    ,  996.00    ,  996.00    
 645,   1,   1,  0.0000    ,  632.30    ,  631.41    ,  631.71    ,  633.11    ,  632.58    ,  1333.0    ,  0.0000    ,  991.40    ,  962.80    ,  3184.2    ,  3125.6    ,  3755.3    ,  3054.1    ,  3184.2    ,  0.0000    ,  996.00    ,  996.00    
 646,   1,   1,  0.0000    ,  632.30    ,  634.07    ,  632.89    ,  632.30    ,  633.41    ,  1451.0    ,  0.0000    ,  991.40    ,  962.80    ,  3247.2    ,  3386.4    ,  3750.9    ,  3175.9    ,  3247.2    ,  0.0000    ,  996.00    ,  996.00    
 647,   1,   1,  0.0000    ,  632.30    ,  631.42    ,  632.30    ,  632.59    ,  632.70    ,  1331.9    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  3473.7    ,  3528.0    ,  3844.4    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 648,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  630.09    ,  631.20    ,  632.71    ,  1334.0    ,  0.0000    ,  991.40    ,  962.80    ,  2993.9    ,  1816.0    ,  2616.3    ,  2833.5    ,  2993.9    ,  0.0000    ,  996.00    ,  996.00    
 649,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  634.51    ,  632.30    ,  632.45    ,  1332.6    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  2951.7    ,  2500.0    ,  2595.6    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 650,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  632.30    ,  633.40    ,  631.89    ,  1332.0    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1440.1    ,  2498.4    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 651,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  632.30    ,  1332.3    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1450.6    ,  2493.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 652,   1,   1,  0.0000    ,  632.30    ,  633.41    ,  630.31    ,  631.31    ,  632.85    ,  1332.8    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1504.4    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 653,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  635.17    ,  632.74    ,  632.85    ,  632.85    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1773.5    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 654,   1,   1,  0.0000    ,  632.30    ,  631.19    ,  629.21    ,  632.19    ,  631.25    ,  630.14    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1988.4    ,  2500.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 655,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  630.76    ,  632.02    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1468.2    ,  2498.4    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 656,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.47    ,  632.47    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1518.3    ,  2493.6    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 657,   1,   1,  0.0000    ,  632.52    ,  632.30    ,  633.92    ,  633.11    ,  630.92    ,  632.02    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1694.6    ,  2350.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 658,   1,   1,  0.0000    ,  632.96    ,  633.41    ,  632.89    ,  633.40    ,  631.53    ,  631.53    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1749.9    ,  1750.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 659,   1,   1,  0.0000    ,  631.42    ,  631.19    ,  630.09    ,  631.49    ,  632.70    ,  631.60    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1778.3    ,  1900.0    ,  2500.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
 660,   1,   1,  0.0000    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.81    ,  633.81    ,  0.0000    ,  991.40    ,  962.80    ,  1634.0    ,  1525.7    ,  2498.4    ,  2200.0    ,  1634.0    ,  0.0000    ,  996.00    ,  996.00    
