Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 561,   1,   1,  632.84    ,  632.85    ,  631.78    ,  630.09    ,  631.20    ,  633.13    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1939.4    ,  1752.1    ,  2500.0    ,  2156.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 562,   1,   1,  631.20    ,  632.52    ,  632.53    ,  632.30    ,  630.09    ,  632.08    ,  943.00    ,  0.0000    ,  636.00    ,  901.50    ,  1434.8    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 563,   1,   1,  632.30    ,  631.42    ,  634.06    ,  634.51    ,  634.51    ,  633.41    ,  943.00    ,  0.0000    ,  1264.0    ,  996.00    ,  1937.6    ,  1951.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 564,   1,   1,  632.30    ,  631.19    ,  629.21    ,  630.09    ,  631.19    ,  629.54    ,  943.00    ,  0.0000    ,  636.00    ,  904.13    ,  1436.6    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 565,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  943.00    ,  0.0000    ,  866.48    ,  996.00    ,  1687.1    ,  1000.0    ,  2500.0    ,  1148.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 566,   1,   1,  632.30    ,  631.19    ,  632.30    ,  633.92    ,  634.22    ,  632.85    ,  943.00    ,  0.0000    ,  1015.4    ,  996.00    ,  1687.1    ,  1750.0    ,  773.86    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 567,   1,   1,  632.30    ,  633.41    ,  632.30    ,  630.68    ,  631.19    ,  632.30    ,  943.00    ,  0.0000    ,  1971.4    ,  996.00    ,  1770.1    ,  1750.0    ,  1000.0    ,  1207.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 568,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.40    ,  632.04    ,  632.71    ,  943.00    ,  0.0000    ,  1400.7    ,  996.00    ,  2518.1    ,  1750.0    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 569,   1,   1,  632.30    ,  631.19    ,  634.51    ,  633.41    ,  634.51    ,  632.70    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2070.3    ,  1750.0    ,  674.94    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 570,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.09    ,  630.64    ,  630.51    ,  943.00    ,  685.70    ,  636.00    ,  996.00    ,  1433.0    ,  2500.0    ,  2500.0    ,  790.82    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 571,   1,   1,  632.30    ,  633.41    ,  634.51    ,  633.92    ,  633.11    ,  634.38    ,  943.00    ,  1320.2    ,  2252.6    ,  996.00    ,  3411.2    ,  3759.6    ,  3977.2    ,  3652.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 572,   1,   1,  632.30    ,  631.19    ,  631.82    ,  632.30    ,  633.11    ,  632.58    ,  943.00    ,  1320.1    ,  2251.5    ,  996.00    ,  3410.6    ,  3757.0    ,  3960.4    ,  3671.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 573,   1,   1,  632.30    ,  633.41    ,  633.44    ,  630.90    ,  631.60    ,  631.88    ,  943.00    ,  1320.0    ,  2250.4    ,  996.00    ,  3410.0    ,  3754.4    ,  3944.7    ,  3686.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 574,   1,   1,  632.30    ,  632.30    ,  632.52    ,  635.39    ,  633.14    ,  633.11    ,  943.00    ,  1319.9    ,  2249.3    ,  996.00    ,  3409.4    ,  3485.2    ,  3341.3    ,  4424.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 575,   1,   1,  632.30    ,  632.30    ,  630.32    ,  632.08    ,  633.73    ,  632.36    ,  943.00    ,  704.66    ,  2201.8    ,  996.00    ,  1771.5    ,  1000.0    ,  3576.8    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 576,   1,   1,  632.30    ,  631.19    ,  632.29    ,  629.21    ,  630.65    ,  632.37    ,  943.00    ,  704.60    ,  2198.3    ,  996.00    ,  1796.4    ,  342.00    ,  2912.3    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 577,   1,   1,  632.30    ,  633.41    ,  633.41    ,  634.15    ,  631.68    ,  633.44    ,  943.00    ,  704.54    ,  636.00    ,  996.00    ,  1796.9    ,  400.79    ,  1633.1    ,  2939.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 578,   1,   1,  632.30    ,  631.19    ,  630.09    ,  632.66    ,  633.40    ,  632.19    ,  943.00    ,  704.49    ,  636.00    ,  996.00    ,  1896.2    ,  1750.0    ,  807.99    ,  1185.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 579,   1,   1,  632.30    ,  632.30    ,  634.51    ,  630.09    ,  630.27    ,  631.16    ,  943.00    ,  704.43    ,  636.00    ,  996.00    ,  1851.1    ,  2500.0    ,  423.77    ,  789.08    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 580,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  631.45    ,  632.54    ,  943.00    ,  704.37    ,  636.00    ,  996.00    ,  1850.3    ,  2500.0    ,  419.29    ,  789.79    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 581,   1,   1,  632.30    ,  632.58    ,  630.09    ,  634.00    ,  634.51    ,  631.84    ,  943.00    ,  704.31    ,  636.00    ,  996.00    ,  1455.0    ,  1000.0    ,  415.44    ,  790.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 582,   1,   1,  632.30    ,  632.02    ,  632.30    ,  630.09    ,  630.94    ,  629.75    ,  943.00    ,  704.25    ,  636.00    ,  996.00    ,  1458.9    ,  1000.0    ,  414.18    ,  791.24    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 583,   1,   1,  632.30    ,  632.30    ,  634.51    ,  632.81    ,  632.56    ,  632.98    ,  943.00    ,  704.19    ,  636.00    ,  996.00    ,  1770.1    ,  342.00    ,  824.63    ,  791.82    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 584,   1,   1,  632.30    ,  633.41    ,  630.09    ,  633.41    ,  633.11    ,  632.72    ,  943.00    ,  704.13    ,  636.00    ,  996.00    ,  1687.1    ,  629.74    ,  535.76    ,  791.86    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 585,   1,   1,  633.40    ,  632.52    ,  633.92    ,  631.78    ,  632.59    ,  632.85    ,  943.00    ,  704.07    ,  636.00    ,  996.00    ,  3097.7    ,  400.67    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 586,   1,   1,  631.20    ,  632.96    ,  632.30    ,  632.53    ,  632.15    ,  632.84    ,  943.00    ,  704.01    ,  636.00    ,  996.00    ,  2925.5    ,  342.00    ,  1750.0    ,  1752.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 587,   1,   1,  632.30    ,  631.42    ,  632.30    ,  634.06    ,  633.29    ,  632.85    ,  943.00    ,  703.95    ,  636.00    ,  996.00    ,  2412.2    ,  342.00    ,  421.58    ,  789.49    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 588,   1,   1,  633.40    ,  631.41    ,  630.68    ,  629.21    ,  630.53    ,  632.37    ,  943.00    ,  703.89    ,  636.00    ,  996.00    ,  1558.9    ,  342.00    ,  1000.0    ,  789.98    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 589,   1,   1,  631.20    ,  634.07    ,  633.92    ,  632.30    ,  631.86    ,  632.72    ,  943.00    ,  703.83    ,  636.00    ,  996.00    ,  1555.2    ,  342.00    ,  1000.0    ,  789.57    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 590,   1,   1,  632.30    ,  630.31    ,  630.68    ,  632.30    ,  631.19    ,  630.81    ,  943.00    ,  703.77    ,  636.00    ,  996.00    ,  1566.2    ,  342.00    ,  1000.0    ,  789.16    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 591,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  943.00    ,  703.71    ,  636.00    ,  996.00    ,  2423.6    ,  342.00    ,  426.00    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 592,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  632.63    ,  943.00    ,  703.65    ,  636.00    ,  996.00    ,  3379.0    ,  342.00    ,  2591.4    ,  859.67    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 593,   1,   1,  632.30    ,  631.19    ,  633.09    ,  634.51    ,  634.51    ,  631.75    ,  943.00    ,  703.59    ,  636.00    ,  996.00    ,  3376.0    ,  342.00    ,  677.42    ,  2394.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 594,   1,   1,  632.30    ,  632.30    ,  631.51    ,  630.09    ,  631.19    ,  631.19    ,  943.00    ,  703.53    ,  636.00    ,  996.00    ,  2214.2    ,  342.00    ,  3214.2    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 595,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  633.41    ,  633.41    ,  943.00    ,  1318.9    ,  1476.1    ,  996.00    ,  3982.8    ,  3864.3    ,  3046.3    ,  4514.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 596,   1,   1,  632.30    ,  631.19    ,  634.51    ,  631.82    ,  633.17    ,  632.85    ,  943.00    ,  1318.8    ,  2046.6    ,  996.00    ,  3982.8    ,  3720.6    ,  3107.6    ,  4408.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 597,   1,   1,  632.30    ,  632.30    ,  631.93    ,  633.44    ,  631.52    ,  632.30    ,  943.00    ,  1318.6    ,  2210.7    ,  996.00    ,  3982.8    ,  3726.3    ,  3155.3    ,  4314.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 598,   1,   1,  632.30    ,  633.41    ,  633.55    ,  632.52    ,  634.09    ,  634.39    ,  943.00    ,  1318.5    ,  2207.1    ,  996.00    ,  3982.8    ,  3779.0    ,  3200.5    ,  4230.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 599,   1,   1,  632.30    ,  632.30    ,  630.83    ,  630.32    ,  631.42    ,  632.35    ,  943.00    ,  702.77    ,  636.00    ,  996.00    ,  2212.7    ,  342.00    ,  3157.9    ,  2781.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 600,   1,   1,  632.30    ,  631.19    ,  630.90    ,  632.29    ,  630.20    ,  632.80    ,  943.00    ,  702.71    ,  636.00    ,  996.00    ,  3898.6    ,  342.00    ,  2830.2    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 601,   1,   1,  632.30    ,  633.41    ,  635.17    ,  633.41    ,  633.96    ,  632.75    ,  943.00    ,  702.65    ,  636.00    ,  996.00    ,  569.00    ,  342.00    ,  2500.0    ,  3195.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 602,   1,   1,  632.30    ,  631.19    ,  629.21    ,  630.09    ,  630.64    ,  629.70    ,  943.00    ,  526.66    ,  636.00    ,  996.00    ,  1274.6    ,  4001.8    ,  446.86    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 603,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  633.18    ,  943.00    ,  702.57    ,  636.00    ,  996.00    ,  1687.1    ,  4140.0    ,  1000.0    ,  1448.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 604,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  634.51    ,  632.30    ,  943.00    ,  702.51    ,  636.00    ,  996.00    ,  1537.3    ,  4140.0    ,  1000.0    ,  1522.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 605,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  630.09    ,  630.37    ,  943.00    ,  395.11    ,  636.00    ,  996.00    ,  1315.9    ,  3942.8    ,  425.67    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 606,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.20    ,  633.41    ,  943.00    ,  702.45    ,  636.00    ,  996.00    ,  1459.5    ,  4087.6    ,  1750.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 607,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.51    ,  633.41    ,  943.00    ,  702.39    ,  2141.8    ,  996.00    ,  2244.3    ,  3904.3    ,  893.12    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 608,   1,   1,  632.30    ,  633.41    ,  630.09    ,  630.09    ,  632.30    ,  630.64    ,  943.00    ,  702.33    ,  636.00    ,  996.00    ,  1344.9    ,  2500.0    ,  3626.7    ,  1165.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 609,   1,   1,  632.30    ,  632.30    ,  632.81    ,  633.92    ,  632.01    ,  632.85    ,  943.00    ,  702.27    ,  636.00    ,  996.00    ,  1351.1    ,  2500.0    ,  2500.0    ,  2053.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 610,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.00    ,  632.30    ,  943.00    ,  702.21    ,  636.00    ,  996.00    ,  1353.1    ,  2066.9    ,  2500.0    ,  2469.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 611,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  633.26    ,  943.00    ,  702.15    ,  636.00    ,  996.00    ,  1349.9    ,  2037.8    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 612,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.68    ,  631.49    ,  630.90    ,  943.00    ,  702.09    ,  636.00    ,  996.00    ,  1362.7    ,  2500.0    ,  2500.0    ,  2047.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 613,   1,   1,  632.30    ,  633.41    ,  633.41    ,  633.92    ,  631.19    ,  632.71    ,  943.00    ,  702.03    ,  636.00    ,  996.00    ,  1367.7    ,  2022.4    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 614,   1,   1,  632.30    ,  632.30    ,  631.71    ,  630.68    ,  633.41    ,  633.55    ,  943.00    ,  701.98    ,  636.00    ,  996.00    ,  1364.2    ,  2026.5    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 615,   1,   1,  632.30    ,  632.30    ,  631.79    ,  632.30    ,  630.38    ,  630.23    ,  943.00    ,  686.65    ,  636.00    ,  996.00    ,  1359.3    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 616,   1,   1,  633.40    ,  631.41    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  943.00    ,  701.86    ,  1015.4    ,  996.00    ,  1362.1    ,  1000.0    ,  2500.0    ,  2321.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 617,   1,   1,  631.20    ,  634.07    ,  631.19    ,  633.09    ,  633.80    ,  633.00    ,  943.00    ,  701.80    ,  1394.8    ,  996.00    ,  1369.6    ,  2500.0    ,  1655.8    ,  2458.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 618,   1,   1,  632.30    ,  630.31    ,  632.30    ,  631.51    ,  631.19    ,  630.24    ,  943.00    ,  701.74    ,  636.00    ,  996.00    ,  1372.1    ,  2803.1    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 619,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  631.91    ,  633.05    ,  943.00    ,  701.68    ,  2253.2    ,  996.00    ,  2655.2    ,  3826.1    ,  3097.9    ,  4470.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 620,   1,   1,  632.30    ,  632.30    ,  634.51    ,  634.51    ,  634.51    ,  633.60    ,  943.00    ,  731.44    ,  2252.1    ,  1101.2    ,  3982.8    ,  2500.0    ,  3840.0    ,  4381.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 621,   1,   1,  632.30    ,  633.41    ,  631.71    ,  631.93    ,  633.22    ,  631.55    ,  943.00    ,  701.56    ,  2251.0    ,  996.00    ,  2612.9    ,  3828.4    ,  3303.2    ,  4333.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 622,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.55    ,  632.74    ,  633.21    ,  943.00    ,  701.50    ,  2249.9    ,  996.00    ,  3894.7    ,  1750.0    ,  3176.9    ,  4256.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 623,   1,   1,  632.30    ,  631.19    ,  632.30    ,  630.83    ,  632.19    ,  633.87    ,  943.00    ,  701.44    ,  766.80    ,  996.00    ,  1367.1    ,  342.00    ,  1750.0    ,  2911.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 624,   1,   1,  632.30    ,  632.30    ,  630.09    ,  630.90    ,  629.76    ,  631.87    ,  943.00    ,  602.58    ,  636.00    ,  996.00    ,  1367.8    ,  342.00    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 625,   1,   1,  632.30    ,  633.41    ,  634.51    ,  635.17    ,  634.14    ,  633.57    ,  943.00    ,  701.34    ,  636.00    ,  996.00    ,  1817.8    ,  3849.9    ,  1750.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 626,   1,   1,  632.30    ,  632.30    ,  632.30    ,  629.21    ,  632.19    ,  630.97    ,  943.00    ,  701.28    ,  781.20    ,  996.00    ,  1999.8    ,  3834.7    ,  1750.0    ,  866.08    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 627,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  630.76    ,  631.95    ,  943.00    ,  701.23    ,  701.49    ,  996.00    ,  1482.0    ,  3101.4    ,  1000.0    ,  793.23    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 628,   1,   1,  632.30    ,  632.30    ,  630.31    ,  634.51    ,  632.30    ,  632.06    ,  943.00    ,  564.27    ,  636.00    ,  996.00    ,  1398.9    ,  1750.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 629,   1,   1,  632.30    ,  633.41    ,  635.17    ,  630.09    ,  633.41    ,  632.58    ,  943.00    ,  701.13    ,  636.00    ,  996.00    ,  2094.8    ,  623.50    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 630,   1,   1,  632.30    ,  631.19    ,  629.21    ,  632.30    ,  630.09    ,  630.42    ,  943.00    ,  0.0000    ,  636.00    ,  968.82    ,  1394.0    ,  2498.0    ,  1000.0    ,  795.42    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 631,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  634.51    ,  633.96    ,  943.00    ,  701.15    ,  927.99    ,  996.00    ,  1545.7    ,  2500.0    ,  2500.0    ,  794.44    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 632,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  631.19    ,  630.64    ,  943.00    ,  660.56    ,  636.00    ,  996.00    ,  1403.9    ,  1750.0    ,  2503.2    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 633,   1,   1,  633.40    ,  631.41    ,  633.92    ,  632.81    ,  632.56    ,  633.41    ,  943.00    ,  701.04    ,  827.63    ,  996.00    ,  1687.1    ,  2500.0    ,  1750.0    ,  2394.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 634,   1,   1,  631.20    ,  634.07    ,  632.89    ,  633.41    ,  633.11    ,  632.85    ,  943.00    ,  700.98    ,  719.03    ,  996.00    ,  1687.1    ,  1750.0    ,  3133.0    ,  2052.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 635,   1,   1,  632.30    ,  631.42    ,  630.09    ,  632.30    ,  632.85    ,  631.88    ,  943.00    ,  700.92    ,  1233.2    ,  996.00    ,  2182.3    ,  2500.0    ,  1120.2    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 636,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.68    ,  630.38    ,  632.84    ,  943.00    ,  660.34    ,  636.00    ,  996.00    ,  1407.6    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 637,   1,   1,  632.30    ,  631.19    ,  633.92    ,  633.41    ,  632.04    ,  632.98    ,  943.00    ,  631.31    ,  636.00    ,  996.00    ,  1471.4    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 638,   1,   1,  632.30    ,  633.41    ,  632.30    ,  631.71    ,  632.56    ,  631.62    ,  943.00    ,  546.34    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 639,   1,   1,  632.30    ,  631.19    ,  630.68    ,  631.79    ,  631.75    ,  630.11    ,  943.00    ,  548.13    ,  636.00    ,  996.00    ,  1687.1    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 640,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.41    ,  632.60    ,  632.30    ,  943.00    ,  700.71    ,  1719.1    ,  996.00    ,  1687.1    ,  2485.2    ,  459.06    ,  2092.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 641,   1,   1,  632.30    ,  632.30    ,  633.41    ,  631.19    ,  632.30    ,  632.15    ,  943.00    ,  700.65    ,  691.14    ,  996.00    ,  1687.1    ,  1882.4    ,  1750.0    ,  1990.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 642,   1,   1,  632.30    ,  631.19    ,  631.19    ,  632.30    ,  631.75    ,  632.17    ,  943.00    ,  700.59    ,  636.00    ,  996.00    ,  1687.1    ,  2522.2    ,  2500.0    ,  789.28    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 643,   1,   1,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  633.41    ,  632.45    ,  943.00    ,  700.53    ,  2218.3    ,  1103.6    ,  1687.1    ,  3769.9    ,  3755.1    ,  4471.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 644,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.51    ,  633.40    ,  632.02    ,  943.00    ,  700.47    ,  1821.6    ,  1104.1    ,  3097.7    ,  3756.2    ,  3080.4    ,  4409.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 645,   1,   1,  632.30    ,  632.30    ,  630.31    ,  631.71    ,  632.00    ,  632.58    ,  943.00    ,  700.41    ,  2212.3    ,  1104.6    ,  3237.3    ,  3751.4    ,  2949.0    ,  4311.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 646,   1,   1,  632.30    ,  633.41    ,  635.17    ,  632.89    ,  633.41    ,  634.51    ,  943.00    ,  816.47    ,  2250.3    ,  1105.1    ,  3982.8    ,  3748.7    ,  4083.8    ,  4228.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 647,   1,   1,  632.30    ,  631.19    ,  631.42    ,  632.30    ,  631.48    ,  631.60    ,  943.00    ,  700.27    ,  636.00    ,  1041.3    ,  1437.5    ,  2645.3    ,  2887.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 648,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  633.81    ,  943.00    ,  700.21    ,  1799.0    ,  1074.9    ,  3330.1    ,  2500.0    ,  2619.5    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 649,   1,   1,  632.30    ,  632.30    ,  630.09    ,  634.51    ,  632.30    ,  632.45    ,  943.00    ,  700.16    ,  636.00    ,  996.00    ,  1438.0    ,  2500.0    ,  2500.0    ,  4036.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 650,   1,   1,  632.30    ,  633.41    ,  633.92    ,  632.30    ,  633.40    ,  631.89    ,  943.00    ,  700.10    ,  636.00    ,  996.00    ,  1448.5    ,  2492.0    ,  2500.0    ,  2965.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 651,   1,   1,  632.30    ,  631.19    ,  631.20    ,  632.30    ,  632.30    ,  632.30    ,  943.00    ,  700.04    ,  636.00    ,  996.00    ,  1458.8    ,  2500.0    ,  2500.0    ,  2953.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 652,   1,   1,  632.30    ,  632.30    ,  633.99    ,  630.31    ,  630.20    ,  632.85    ,  943.00    ,  699.98    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  2500.0    ,  2562.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 653,   1,   1,  632.30    ,  632.30    ,  632.30    ,  635.17    ,  633.85    ,  632.85    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2119.0    ,  2500.0    ,  2500.0    ,  805.38    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 654,   1,   1,  632.30    ,  632.30    ,  630.09    ,  629.21    ,  631.08    ,  630.14    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1466.3    ,  2500.0    ,  2500.0    ,  793.47    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 655,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.76    ,  632.02    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1476.1    ,  2492.0    ,  2500.0    ,  790.15    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 656,   1,   1,  632.30    ,  633.41    ,  632.30    ,  632.30    ,  632.30    ,  632.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  2500.0    ,  1895.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 657,   1,   1,  633.40    ,  632.52    ,  632.81    ,  633.92    ,  633.11    ,  632.02    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1724.4    ,  1750.0    ,  2500.0    ,  2596.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
